symbolRate_1,symbolRate_2,symbolRate_3,symbolRate_4,symbolRate_5,symbolRate_6,symbolRate_7,symbolRate_8,symbolRate_9,modulation,centerFrequency_1,centerFrequency_2,centerFrequency_3,centerFrequency_4,centerFrequency_5,centerFrequency_6,centerFrequency_7,centerFrequency_8,centerFrequency_9,powerdBm_1,powerdBm_2,powerdBm_3,powerdBm_4,powerdBm_5,powerdBm_6,powerdBm_7,powerdBm_8,powerdBm_9,SNR_1,SNR_2,SNR_3,SNR_4,SNR_5,SNR_6,SNR_7,SNR_8,SNR_9,SNRdB_1,SNRdB_2,SNRdB_3,SNRdB_4,SNRdB_5,SNRdB_6,SNRdB_7,SNRdB_8,SNRdB_9,EVM_1,EVM_2,EVM_3,EVM_4,EVM_5,EVM_6,EVM_7,EVM_8,EVM_9,SER_1,SER_2,SER_3,SER_4,SER_5,SER_6,SER_7,SER_8,SER_9,runningTime
10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-2,0,-2,0,-2,0,-2,0,23.519915697389,10.7066226712476,12.4933136530545,10.1140766241443,12.5790928453876,10.1594585511781,12.4713501992832,10.7980137825043,23.3920683399774,13.7143576076191,10.2965249729729,10.9667764336775,10.0492623951968,10.9964932263167,10.0687056281979,10.9591347451743,10.3334387746582,13.6906862407187,0.203100228560629,0.292391500110329,0.274671461100703,0.300121048574807,0.273773356498748,0.299454715222977,0.274856128959284,0.291273502319113,0.203448474585253,0.000976622108282976,0.210314284551632,0.0179443359375,0.220202650461864,0.01739501953125,0.219988605843575,0.01898193359375,0.20868940072163,0.00091558322651529,1474.082445
10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-1,0,-1,0,-1,0,-1,0,18.9746929767542,10.6547849704478,10.0716077942647,10.0179670022285,10.1446017700205,10.0929697117399,10.0797568923585,10.7419500937441,18.8630472907605,12.7817475744867,10.275446894242,10.0309880525478,10.0077959685103,10.0623500331839,10.0401896996939,10.0345005774637,10.3108313034614,12.7561185354755,0.22532308520012,0.293120237810137,0.303908691580617,0.301510988643377,0.302838293523358,0.300425946664778,0.303732553539161,0.292054753357585,0.225714541609006,0.00378441066959653,0.212552392062179,0.03192138671875,0.222725608019207,0.03045654296875,0.221846938498684,0.03009033203125,0.210425653129324,0.00408960507843496,1408.92354
10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,0,0,0,0,0,0,0,0,15.2573428911984,10.4938092838443,8.14202032855276,9.88925845784387,7.93069281978105,9.91836093309618,8.14016299731198,10.5742992377147,15.1869575739308,11.8347890660917,10.2093316699719,9.10732182367535,9.95163727417148,8.99311128637251,9.96439908391454,9.10633101218983,10.2425159616267,11.814707797091,0.250214288230044,0.295288510113278,0.335373113649226,0.303418836922408,0.339188370969616,0.302937071702207,0.335332058584392,0.294297059170112,0.250413341660721,0.00976622108282976,0.215645049713115,0.04730224609375,0.2258996513978,0.05267333984375,0.225522910393098,0.0457763671875,0.21307072515667,0.0087285600927791,1420.334612
10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,1,0,1,0,1,0,1,0,12.2559233030798,10.1879304393297,6.60350386248878,9.58175729156852,6.43269561498729,9.5999827331946,6.5504153594306,10.258717081684,11.9541736065241,10.8834603450512,10.0808597104635,8.19774436202268,9.81445165868037,8.08393001756513,9.82270451905709,8.16268839318412,10.1109305286328,10.7751955865911,0.277688159458189,0.299484914973138,0.36900249744976,0.307987504818725,0.373077869029993,0.307635571432846,0.370897180603935,0.298598849828405,0.280330247927872,0.0184947811756089,0.221518386392306,0.0650634765625,0.23151526660608,0.07208251953125,0.231776131955183,0.0667724609375,0.218076015300724,0.021180491973387,1539.925671
10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,2,0,2,0,2,0,2,0,9.7759910563365,9.69341382063761,5.35366873676655,9.08965230207141,5.19727877443612,9.09542155271719,4.90071481953072,9.75112758782132,9.5948605671638,9.90160795579997,9.86476753558843,7.28651495307177,9.58547270880954,7.15776012368795,9.5882283245681,6.9025943095424,9.89054838965576,9.82038667935342,0.309020959581834,0.306609253375505,0.405347522714255,0.315687079961464,0.410602759890039,0.315503484453016,0.423180948910644,0.305872650500751,0.31069506001306,0.0338765793810657,0.230620023601861,0.08673095703125,0.242285311232587,0.09295654296875,0.24218008192941,0.100408960507843,0.227449065407884,0.0344869681987426,1435.475451
10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,3,0,3,0,3,0,3,0,7.8141623101436,8.96870022586737,4.35866561836619,8.37360639572672,1.93528893861868,8.36644041989384,4.09588507570902,9.01036762808581,7.64492247413883,8.92882427834201,9.52729508190686,6.39353552736734,9.22912542872213,2.86745814357423,9.22540722651392,6.12347762497653,9.54742510800587,8.83373085664045,0.342977268133204,0.317956398751972,0.44360783190772,0.327912794329278,0.640071749182014,0.327945937884255,0.456538839960469,0.317427483691155,0.345010048265325,0.050540194103644,0.245784897521805,0.1138916015625,0.260366507060212,0.295061954464994,0.258430319307669,0.122199841298907,0.24331949757196,0.0531038271378868,1466.602797
10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,4,0,4,0,4,0,4,0,6.26498019874007,7.99501626270501,3.51819083566643,7.40269481135505,1.77625830065781,7.39980111022309,2.0038420946859,8.01936445482566,6.12190874827993,7.96919702689863,9.02819351483862,5.46319393003495,8.69389845224897,2.4950612044796,8.69220047042677,3.01863495584181,9.04139951239381,7.86886851819002,0.379472603288181,0.335263221640749,0.485887935318651,0.346864174171459,0.66012262167359,0.346840180479279,0.631959693712856,0.335010901918523,0.381515697815013,0.0736128914118293,0.269983587211589,0.14459228515625,0.287115282883225,0.311908685832876,0.285491440818209,0.275834706708173,0.269363283687366,0.0748947079289507,1469.30739
10000000000,5000000000,10000000000,5000000000,10000000000,5000000000,10000000000,5000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-6,0,-6,0,-6,0,-6,0,298.864527111387,12.9011849262129,323.741620304566,12.2222429231092,327.165743474251,12.2062888219852,326.907155571005,12.5764516752754,299.792585756077,24.7547437073011,11.106296004762,25.1019853600024,10.8715091128672,25.1476782373107,10.8658364190358,25.1442442682384,10.9955812638595,24.7682088800179,0.057768575212388,0.268863456538593,0.0555135079195443,0.275602457679443,0.0552147451166791,0.275614859370822,0.0552446817081045,0.272048804279823,0.0576747242387605,0,0.176628609805238,0,0.190804738063256,0,0.188362437416046,0,0.182428719702058,0,774.02944
10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,5,0,5,0,5,0,5,0,3.8453195043452,6.80262342572248,1.80332967777635,6.25859140515935,1.62806914690702,6.23196284863182,1.74514762188411,6.81146745915204,4.86224345034675,5.84932430797845,8.32676430293605,2.56075130022858,7.96476599376117,2.11672846181215,7.94624855659006,2.41832169781166,8.33240686179511,6.86836699981455,0.473868101028146,0.36065277141017,0.655390647277037,0.373839788692875,0.681120573266316,0.374475858510857,0.667120249429233,0.36074187114524,0.42236532085111,0.13690185546875,0.307990722027047,0.295306109992065,0.324918953379542,0.329548922663737,0.327595561704783,0.307635964109138,0.308822332546594,0.102850515778551,1459.775751
10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,6,0,6,0,6,0,6,0,3.03259371536233,0.667172341824448,1.46867777129116,0.84979786089701,1.47482495514881,0.890773330920532,1.54226813343684,0.662018620153791,3.44973725625675,4.81814230622156,-1.75761966030386,1.66926521793843,-0.706843664470152,1.68740477585916,-0.502327938915135,1.88159885225151,-1.79129795278852,5.37786018985399,0.524968749645051,0.775798868738806,0.713087041413913,0.736851343748763,0.706500668141444,0.728909793952076,0.700215446357253,0.777317251044664,0.493957113988988,0.1771240234375,0.840074875885082,0.34796142578125,0.813434253004531,0.34954833984375,0.810124521852364,0.339864493682476,0.838596348444155,0.149484221449063,1456.136876
10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,7,0,7,0,7,0,7,0,2.531748120049,0.594572482934728,1.39005559658771,0.730635899284346,1.35641074964559,0.577796432051956,1.44918120520281,0.585100738709149,2.89964920615018,4.03420496165945,-2.25795193997779,1.43032170619845,-1.36298992843968,1.32391222932401,-2.38225144293365,1.61122692924163,-2.32769353577703,4.62345460985763,0.564919017912471,0.793810885480275,0.727313725970076,0.762401294806672,0.728511353753791,0.79812696669404,0.716452279600795,0.796590066474131,0.530328602931472,0.2117919921875,0.852404980874095,0.359619140625,0.829386072000217,0.36944580078125,0.855511244947234,0.351706036745407,0.851021404736714,0.179149117988158,1451.650124
10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,8,0,8,0,8,0,8,0,1.79361079386054,0.5038003240135,1.39578558395662,0.482998814071569,1.65454524846337,0.4774463460434,1.47292292295663,0.491742600002144,2.3025365219703,2.53728208821353,-2.97741557526215,1.44818708504566,-3.16053935589701,2.1867864873325,-3.21075426020584,1.68180021105739,-3.08262166848211,3.62206527539625,0.658036691590114,0.818062951768836,0.721589050754297,0.824171453521621,0.659944459307457,0.825406941964958,0.700747195153708,0.821787213207176,0.584084848770087,0.30218505859375,0.868424622229457,0.352255386681316,0.873011136280401,0.297564548617469,0.873484170261252,0.332275390625,0.871234214559907,0.228407495574681,1470.113504
10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,9,0,9,0,9,0,9,0,1.51717269855248,0.401065598857969,1.2016606004985,0.373131082781148,1.46295367696089,0.365998864051715,1.3408399818488,0.390335328180041,1.84243618372264,1.81035018993391,-3.96784587748797,0.797818219557502,-4.28138571602255,1.65230574820612,-4.36520262520446,1.2737695149311,-4.08562140137384,2.65392454177175,0.705535187213039,0.848153352300777,0.771868234150681,0.857111256524329,0.692845148277711,0.858958639761972,0.727304803491726,0.851897231170764,0.640274653955158,0.35015869140625,0.888554298581156,0.403564453125,0.89331687533063,0.32708740234375,0.893464637421665,0.35986328125,0.892380939462583,0.278154184215345,1437.519929
10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,10,0,10,0,10,0,10,0,1.2747967087727,0.297477040220919,1.13404841060847,0.264561370325819,1.16702692047655,0.256968265507509,1.19278401812507,0.28839863183082,1.5320573186347,1.05440933556244,-5.26546548221656,0.546315942494521,-5.77473568610682,0.670808742797899,-5.90120506886435,0.765618114588609,-5.40006804249885,1.85275013795991,0.760399251882993,0.881756888196677,0.793594482914727,0.893445825836387,0.771861846646295,0.895669004290064,0.769603631874346,0.885363717136877,0.69075712461148,0.405237136055667,0.906079596321315,0.424891655984862,0.908888677888854,0.4140625,0.90917229592252,0.405786485991577,0.907884920581094,0.326985289629494,1533.475031
10000000000,46000000000,10000000000,46000000000,10000000000,46000000000,10000000000,46000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-20,0,-20,0,-20,0,-20,0,269.775196247319,0.410027260748917,228.558890101874,0.49865727592027,231.451663625634,0.500965522071343,231.209634938656,0.412753898165304,269.375083775006,24.310020171368,-3.87187268160136,23.589981184151,-3.02197839776265,23.6446030674698,-3.00192162534779,23.6400592799029,-3.84308816445092,24.3035742256937,0.0607931527742643,0.842188643482914,0.0660300037667222,0.816930663074968,0.0656140010340687,0.816301003363734,0.0656522108347456,0.841353175241526,0.0608359238088001,0,0.87847987049176,0,0.862753944347872,0,0.862530187627717,0,0.876247346072187,0,2078.143578
10000000000,46000000000,10000000000,46000000000,10000000000,46000000000,10000000000,46000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-19,0,-19,0,-19,0,-19,0,257.608497064035,0.566829518833022,211.787168394889,0.454941484143936,213.577812561788,0.565292176346231,214.405509172824,0.56881274569965,257.391438344552,24.1096018387086,-2.46547541041943,23.2589964385405,-3.42044459931186,23.2955613420635,-2.47727025141638,23.3123594040794,-2.45030680694239,24.1059409679697,0.0622081404899064,0.798931598027453,0.0685856772800445,0.829115855446887,0.0682948035407658,0.799335868377851,0.0681677354311197,0.798400797620417,0.0622319972759077,0,0.85415726758844,0,0.869614256711031,0,0.852417032682687,0,0.852574309978769,0,1929.983818
10000000000,46000000000,10000000000,46000000000,10000000000,46000000000,10000000000,46000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-18,0,-18,0,-18,0,-18,0,243.77975501191,0.505592062308888,193.886575986091,0.624546119230022,194.62182604204,0.505116975190603,196.351430104431,0.62905064080583,243.74769710229,23.8699763626314,-2.96199753005951,22.8754774112108,-2.04435485892627,22.8919154301398,-2.9660803614469,22.930340687549,-2.01314390902507,23.8694052123009,0.0639429761840349,0.815020625136223,0.0716700278213541,0.784634911445075,0.0715307907433524,0.81515936933115,0.0712212328076273,0.783539728517954,0.0639448049833343,0,0.862291340463364,0,0.843008983426441,0,0.861480075901328,0,0.84586191796818,0,2236.840017
10000000000,46000000000,10000000000,46000000000,10000000000,46000000000,10000000000,46000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-17,0,-17,0,-17,0,-17,0,228.359426369017,0.550685465946956,175.251496284146,0.68533495226649,175.035627690454,0.550113812887079,177.458295994488,0.551996207012465,228.476213273763,23.5861894340329,-2.59096385553095,22.4366173462828,-1.64097118482651,22.4312645631224,-2.59547450150536,22.4909630698263,-2.5806390647228,23.5884099223221,0.0660598204110568,0.803082324270736,0.0753685793774452,0.770352105821346,0.0754099288581947,0.803239562677638,0.0749012971591836,0.802720675995003,0.0660388277357019,0,0.854143998301531,0,0.834065365374663,0,0.853996098777882,0,0.854392250530786,0,2065.163033
10000000000,1000000000,10000000000,1000000000,10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-7,0,-7,0,-7,0,-7,0,311.097422234551,22.6681108213743,331.018021618772,20.7098253950359,333.304461905518,21.1197396440012,325.521270686888,22.6997936931602,311.134141384068,24.9289641254249,13.5541532718252,25.1985163871992,13.1617643736317,25.2284112754584,13.2468856008002,25.1257937213654,13.5602191013016,24.9294766974308,0.056620774829471,0.205931058782853,0.0548970229912182,0.215194661831154,0.0547066379300592,0.213325821779729,0.0553621453928806,0.206463332416132,0.0566171325161875,0,0.0899987788496764,0,0.100677697051102,0,0.0990902985530252,0,0.0887776285260716,0,3940.527591
10000000000,5000000000,10000000000,5000000000,10000000000,5000000000,10000000000,5000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-5,0,-5,0,-5,0,-5,0,287.673831454358,12.8522780897613,321.92593012746,12.13802618976,327.249365771449,12.1294561335514,325.690377369766,12.5300089930247,289.639958364971,24.5890035764332,11.0898011398049,25.0775595915758,10.8414807021624,25.1487881353532,10.838413281961,25.128049273799,10.9795138269563,24.6185847637977,0.0588780947651008,0.269753086819434,0.0556694929873035,0.276846483678117,0.05520768907256,0.27673943609101,0.0553476639935412,0.27292425681991,0.0586739508166926,0,0.177117040112339,0,0.192819636097204,0,0.189644645255831,0,0.183894010623359,0,739.006217
