symbolRate_1,symbolRate_2,modulation,centerFrequency_1,centerFrequency_2,powerdBm_1,powerdBm_2,SNR_1,SNR_2,SNRdB_1,SNRdB_2,EVM_1,EVM_2,SER_1,SER_2,runningTime
10000000000,10000000000,OOK+OOK,0,100000000000,-8,3,96.4261086008325,207.431003194366,19.8419464060478,23.1687366772305,0.101429255213816,0.0696908438419298,0,0,135.035353
10000000000,10000000000,OOK+OOK,0,100000000000,-7,3,120.363340857094,207.362552510107,20.8049423370135,23.1673033013105,0.0908549038892768,0.0697023280352802,0,0,131.732863
10000000000,10000000000,OOK+OOK,0,100000000000,-6,3,150.204046917464,207.272679846894,21.7668163393477,23.165420624718,0.0813840337371932,0.0697174118237088,0,0,136.118712
10000000000,10000000000,OOK+OOK,0,50000000000,-2,-7,324.283293447086,124.235203274165,25.1092457509716,20.9424467491805,0.0554610485872481,0.0894476414304143,0,0,72.28357
10000000000,10000000000,OOK+OOK,0,100000000000,-5,3,185.879714151116,207.153670826913,22.6923199594214,23.1629263353461,0.073192580190583,0.0697373961318781,0,0,127.447097
10000000000,10000000000,OOK+OOK,0,100000000000,-4,3,227.117678640835,206.99451093305,23.5625094063691,23.1595882901685,0.0662390146896681,0.0697641424476675,0,0,136.447882
10000000000,10000000000,OOK+OOK,0,100000000000,-3,3,271.988932721609,206.779231421799,24.3455123287346,23.1550691676303,0.0605444408479245,0.0698003576163847,0,0,135.988447
10000000000,10000000000,OOK+OOK,0,100000000000,-2,3,313.730611331847,206.48432361366,24.9655689575833,23.1488708540396,0.0563819866025608,0.0698500431669899,0,0,140.919381
10000000000,10000000000,OOK+OOK,0,100000000000,-1,3,341.58670287617,206.176528269181,25.3350095633809,23.1423922242475,0.054039718148481,0.0698987586400645,0,0,133.179098
10000000000,10000000000,OOK+OOK,0,100000000000,0,3,344.290956743119,206.670831169477,25.369256155361,23.1527918608037,0.0538258234101745,0.069815897531338,0,0,127.400505
10000000000,10000000000,OOK+OOK,0,100000000000,1,3,318.25440770618,207.341974837545,25.0277442718576,23.1668723067559,0.0559859406843135,0.0697038467846201,0,0,135.02754
10000000000,10000000000,OOK+OOK,0,100000000000,2,3,267.984892484955,208.262967135753,24.2811031158343,23.1861205152027,0.061029313025194,0.0695509375303558,0,0,138.702291
10000000000,10000000000,OOK+OOK,0,100000000000,3,3,210.20029021499,209.538644215343,23.2263331130536,23.2126412955427,0.0692098660018347,0.0693407690059053,0,0,136.638508
10000000000,10000000000,OOK+OOK,0,100000000000,4,3,152.900495197941,211.317116943177,21.844088919616,23.2493467685774,0.0820657605617081,0.0690508841580895,0,0,133.257185
10000000000,10000000000,OOK+OOK,0,50000000000,-1,-7,353.789655028879,124.261517218288,25.4874512979033,20.9433665199324,0.0531014741020454,0.0894386124923951,0,0,71.497665
10000000000,10000000000,OOK+OOK,0,100000000000,5,3,100.898182244992,213.800579128199,20.0388334217268,23.3000887726116,0.103920737675376,0.0686520487117801,0,0,126.886609
10000000000,10000000000,OOK+OOK,0,100000000000,6,3,58.222410427409,217.244172263012,17.6509018141287,23.369481350035,0.139292794133675,0.0681101916495751,0,0,122.313981
10000000000,10000000000,OOK+OOK,0,100000000000,7,3,28.6721371999707,221.891120990618,14.5746006614357,23.461399242152,0.18368218971074,0.0673988130706261,0,0,133.01764
10000000000,10000000000,OOK+OOK,0,100000000000,8,3,6.12784688423775,227.263920550179,7.87307905096902,23.5653049445932,0.508252894232315,0.0664067784452528,0.245010071415492,0,130.602209
10000000000,10000000000,OOK+OOK,0,100000000000,9,3,5.86384608261807,233.555913804658,7.68182562187824,23.6839086841341,0.517823379497477,0.0655142097441328,0.245010071415492,0,130.278616
10000000000,10000000000,OOK+OOK,0,100000000000,10,3,5.85975103892189,232.338912606067,7.67879164700808,23.6612195243832,0.503539511082535,0.0656937441351156,0.24261474609375,0,128.058824
10000000000,10000000000,OOK+OOK,0,100000000000,-10,4,61.7327630726597,149.82991136425,17.9051571581943,21.7559852260034,0.126491797456957,0.082966097942766,0,0,137.205753
10000000000,10000000000,OOK+OOK,0,100000000000,-9,4,77.3377260650414,149.791061728904,18.8839139851125,21.7548589909355,0.113149816582108,0.0829767139445454,0,0,129.7617
10000000000,10000000000,OOK+OOK,0,100000000000,-8,4,96.7632760375141,149.741160705003,19.8571056350268,21.7534119519929,0.101254710169561,0.0829903545668842,0,0,128.241288
10000000000,10000000000,OOK+OOK,0,100000000000,-7,4,120.742996078655,149.676789182454,20.8186194809757,21.7515445824864,0.0907134739292808,0.0830079589349962,0,0,137.684148
10000000000,10000000000,OOK+OOK,0,50000000000,0,-7,352.068341448097,124.264594644816,25.4662697436712,20.9434740747764,0.0532287082564397,0.0894379653759008,0,0,73.387799
10000000000,10000000000,OOK+OOK,0,100000000000,-6,4,149.886970796999,149.593317553429,21.7576388263548,21.7491219369896,0.0814666203838251,0.0830308009775909,0,0,134.591316
10000000000,10000000000,OOK+OOK,0,100000000000,-5,4,184.280892581307,149.484400478198,22.6548030713066,21.7459587400012,0.0735052454671023,0.0830606308409262,0,0,136.896164
10000000000,10000000000,OOK+OOK,0,100000000000,-4,4,225.518018391191,149.341226917638,23.531812467694,21.7417971496713,0.0664723183721184,0.0830998861742278,0,0,130.433216
10000000000,10000000000,OOK+OOK,0,100000000000,-3,4,269.751220057378,149.151394075546,24.3096341762923,21.7362731694372,0.0607939824433113,0.0831520120815104,0,0,136.066794
10000000000,10000000000,OOK+OOK,0,100000000000,-2,4,310.735376287639,149.243104222024,24.9239069918971,21.7389427368744,0.0566520957808351,0.0831208717909639,0,0,136.260045
10000000000,10000000000,OOK+OOK,0,100000000000,-1,4,341.199487049238,149.502034132838,25.3300836958853,21.7464710173508,0.0540697359352868,0.0830505932665637,0,0,135.167021
10000000000,10000000000,OOK+OOK,0,100000000000,0,4,345.703551264365,149.848266805946,25.3870384088633,21.7565172411872,0.0537160339576597,0.082956877654288,0,0,139.853761
10000000000,10000000000,OOK+OOK,0,100000000000,1,4,320.065533403311,150.315991269614,25.052389091998,21.7700518518254,0.0558277627021977,0.0828307551342932,0,0,133.687496
10000000000,10000000000,OOK+OOK,0,100000000000,2,4,269.869761856563,150.954398731249,24.3115422581429,21.7884577265475,0.0608165810317576,0.0826595011013166,0,0,135.338972
10000000000,10000000000,OOK+OOK,0,100000000000,3,4,211.722660093974,151.834295791967,23.2576734185086,21.8136987953655,0.0689627378149271,0.0824251565665788,0,0,130.852552
10000000000,10000000000,OOK+OOK,0,50000000000,1,-7,325.591407527977,124.219388212939,25.1267293518392,20.9418938599149,0.0553601876398874,0.089454654109262,0,0,70.51069
10000000000,10000000000,OOK+OOK,0,100000000000,4,4,153.997595908437,153.057124543936,21.8751394101926,21.8485355005947,0.0817797726559356,0.0821026998772069,0,0,139.701803
10000000000,10000000000,OOK+OOK,0,100000000000,5,4,101.549839403685,154.76667844164,20.0667924092499,21.8967746198855,0.103606190489194,0.0816580656134423,0,0,131.958465
10000000000,10000000000,OOK+OOK,0,100000000000,6,4,58.5814694807857,157.161773248,17.6776026149703,21.9634692028915,0.138901845129651,0.0810469376140424,0,0,134.005494
10000000000,10000000000,OOK+OOK,0,100000000000,7,4,28.6210499996831,160.492443416018,14.5668556236239,22.0545458901514,0.183840265659931,0.0802193031652352,0,0,137.268558
10000000000,10000000000,OOK+OOK,0,100000000000,8,4,6.13405370586929,164.935486883746,7.87747574069123,22.1731410682526,0.507953481573057,0.0791539774931205,0.245010071415492,0,128.145323
10000000000,10000000000,OOK+OOK,0,100000000000,9,4,5.86872199602379,169.210553984515,7.68543537277687,22.2842744732175,0.517614635884722,0.0774987396337912,0.245010071415492,0,132.31809
10000000000,10000000000,OOK+OOK,0,100000000000,10,4,5.85683045979586,173.223842294215,7.67662652499735,22.3860766749764,0.503744293182205,0.0766233135741103,0.242431640625,0,136.513942
10000000000,10000000000,OOK+OOK,0,100000000000,-10,5,61.9951705295908,98.3456873268605,17.9235785894919,19.9275531991155,0.126229349084538,0.105442997735334,0,0,136.253618
10000000000,10000000000,OOK+OOK,0,100000000000,-9,5,77.630267794213,98.3161054206866,18.9003108431295,19.9262466658502,0.112939996729401,0.105458002533221,0,0,136.646333
10000000000,10000000000,OOK+OOK,0,100000000000,-8,5,97.1171540965056,98.2782931242256,19.8729594743081,19.9245760514252,0.101072841877614,0.10547719334348,0,0,136.365845
10000000000,10000000000,OOK+OOK,0,50000000000,2,-7,267.213091675185,124.086290382788,24.2685773188363,20.9372380132141,0.0611017201420041,0.0895028752400176,0,0,73.033722
10000000000,10000000000,OOK+OOK,0,100000000000,-7,5,121.14137591074,98.2297995763726,20.8329250202539,19.9224325793291,0.0905660273993885,0.105501824012342,0,0,134.623474
10000000000,10000000000,OOK+OOK,0,100000000000,-6,5,150.323059431915,98.1673549839507,21.7702560610842,19.9196708954455,0.0813495647316577,0.105533571941847,0,0,134.150291
10000000000,10000000000,OOK+OOK,0,100000000000,-5,5,184.742159595229,98.0655091728573,22.6656601612353,19.9151628760651,0.0734142006692829,0.105576556540984,0,0,135.028092
10000000000,10000000000,OOK+OOK,0,100000000000,-4,5,223.108949389545,98.1349239338423,23.4851699113791,19.9182359017908,0.0668260426455205,0.105541409253353,0,0,136.755706
10000000000,10000000000,OOK+OOK,0,100000000000,-3,5,268.930159961261,98.2249257864348,24.2963951018258,19.92221709354,0.0608855332647389,0.105495876682181,0,0,136.990592
10000000000,10000000000,OOK+OOK,0,100000000000,-2,5,312.077547923949,98.3423825782385,24.9426252495023,19.927407258989,0.0565300268819738,0.105436523975074,0,0,136.697008
10000000000,10000000000,OOK+OOK,0,100000000000,-1,5,342.516248719564,98.4968285905804,25.3468117892876,19.9342224727138,0.053965989543542,0.105358606065308,0,0,134.197363
10000000000,10000000000,OOK+OOK,0,100000000000,0,5,348.016641666903,98.7016499232555,25.4160001179515,19.9432441251337,0.0535377237752506,0.10525550450379,0,0,135.239664
10000000000,10000000000,OOK+OOK,0,100000000000,1,5,322.942085070229,98.9758310374236,25.0912464496386,19.955291569355,0.0555792956870882,0.105117915126035,0,0,134.58165
10000000000,10000000000,OOK+OOK,0,100000000000,2,5,272.787462608231,99.3465181751649,24.3582440614138,19.9715265087401,0.0604916535589133,0.104932690578455,0,0,130.103606
10000000000,10000000000,OOK+OOK,0,50000000000,3,-7,210.684062164392,123.807439762859,23.236316833259,20.9274674283333,0.0690189765814108,0.0896035263666032,0,0,71.933303
10000000000,10000000000,OOK+OOK,0,100000000000,3,5,214.016809646955,99.8527632126793,23.3044788573335,19.9936008754838,0.068595228462743,0.104681219850159,0,0,138.880419
10000000000,10000000000,OOK+OOK,0,100000000000,4,5,155.625853844719,100.550983795243,21.9208174721271,20.0238632410984,0.0813605997221926,0.104337206666437,0,0,138.007914
10000000000,10000000000,OOK+OOK,0,100000000000,5,5,102.500433289816,101.522928358711,20.1072570124522,20.0656413619153,0.103151956248143,0.103863722362671,0,0,138.464484
10000000000,10000000000,OOK+OOK,0,100000000000,6,5,59.0945786359591,102.886705337247,17.7154764033161,20.123592603631,0.138348014262263,0.10320981051756,0,0,129.29593
10000000000,10000000000,OOK+OOK,0,100000000000,7,5,28.5398819071604,103.563265875055,14.5545217175078,20.1520573748658,0.184092177681367,0.100886493757069,0,0,135.056083
10000000000,10000000000,OOK+OOK,0,100000000000,8,5,6.14266806438764,106.621459584758,7.8835704768165,20.2784462346438,0.507537692508929,0.0994838008876187,0.245010071415492,0,136.723996
10000000000,10000000000,OOK+OOK,0,100000000000,9,5,5.87540879773062,110.637434860437,7.69038089228389,20.4390209805867,0.517316974588461,0.0977345710775478,0.245010071415492,0,128.304606
10000000000,10000000000,OOK+OOK,0,100000000000,10,5,5.85125197607543,114.748954237384,7.67248800804759,20.5974873629206,0.50403791937349,0.0960553883579884,0.24237060546875,0,136.144238
10000000000,10000000000,OOK+OOK,0,100000000000,-10,6,62.2713599481279,56.4615193861972,17.9428835040934,17.5175256088428,0.125955605926835,0.141748652865572,0,0,138.776441
10000000000,10000000000,OOK+OOK,0,100000000000,-9,6,77.9312634132425,56.4443176407397,18.9171171703158,17.5162022719125,0.112725855003568,0.141768106426657,0,0,122.848979
10000000000,10000000000,OOK+OOK,0,50000000000,4,-7,151.558045765363,123.302725982336,21.805789967165,20.9097267810424,0.0828782397281079,0.0897859992390847,0,0,67.502095
10000000000,10000000000,OOK+OOK,0,100000000000,-8,6,97.3864162624679,56.4224094365701,19.8849838445907,17.5145162812676,0.100935069174979,0.141792904916211,0,0,131.096383
10000000000,10000000000,OOK+OOK,0,100000000000,-7,6,121.345764397583,56.3885536857657,20.8402462178158,17.5119095547953,0.0904907456140572,0.141823777130551,0,0,127.192909
10000000000,10000000000,OOK+OOK,0,100000000000,-6,6,150.383653869781,56.4125205183517,21.7720063266547,17.5137550448974,0.081333526973743,0.141796339421838,0,0,133.439036
10000000000,10000000000,OOK+OOK,0,100000000000,-5,6,184.541555234184,56.4431798064539,22.6609417633142,17.5161147236608,0.0734540218411149,0.141761249416757,0,0,133.130705
10000000000,10000000000,OOK+OOK,0,100000000000,-4,6,222.725863085069,56.4825502440114,23.4777065054531,17.5191429731956,0.0668834085577071,0.141716206754233,0,0,127.700815
10000000000,10000000000,OOK+OOK,0,100000000000,-3,6,269.391177292397,56.5333411839911,24.3038336823934,17.5230465351053,0.0608336865468994,0.141658130701069,0,0,132.365311
10000000000,10000000000,OOK+OOK,0,100000000000,-2,6,313.240097748197,56.5992295829634,24.9587735081929,17.5281051970161,0.0564254352692924,0.141582852881866,0,0,136.564112
10000000000,10000000000,OOK+OOK,0,100000000000,-1,6,344.565673064365,56.6852650222369,25.3727200920807,17.5347018144682,0.0538057512865617,0.141484672758466,0,0,128.107357
10000000000,10000000000,OOK+OOK,0,100000000000,0,6,351.58089536387,56.798467112518,25.4602526781393,17.5433661504978,0.0532664593151229,0.141355711340693,0,0,131.742676
10000000000,10000000000,OOK+OOK,0,100000000000,1,6,327.354099511782,56.9487121657974,25.1501778403668,17.5548390742106,0.055204623826429,0.141184970200995,0,0,136.048711
10000000000,10000000000,OOK+OOK,0,50000000000,5,-7,99.8633379410252,122.377589901895,19.994060782937,20.8770189597115,0.103337896555055,0.0901238806479977,0,0,67.702311
10000000000,10000000000,OOK+OOK,0,100000000000,2,6,277.236685507365,57.1500544587668,24.4285069801495,17.5701664857436,0.0600061155344323,0.140956965121875,0,0,134.232283
10000000000,10000000000,OOK+OOK,0,100000000000,3,6,217.466135897502,57.4226997857537,23.3739163766819,17.5908360743063,0.0680535667529326,0.140649756605982,0,0,129.917988
10000000000,10000000000,OOK+OOK,0,100000000000,4,6,158.060263889944,57.795956534328,21.9882270268134,17.6189745578635,0.0807456876104296,0.1402321507437,0,0,127.953404
10000000000,10000000000,OOK+OOK,0,100000000000,5,6,103.903958941528,58.3126240003973,20.1663209533104,17.6576258460836,0.10249187540011,0.139659850314648,0,0,131.390541
10000000000,10000000000,OOK+OOK,0,100000000000,6,6,59.836717908471,59.035235608708,17.7696776411223,17.7111130084175,0.137558057660712,0.13887072624165,0,0,133.221255
10000000000,10000000000,OOK+OOK,0,100000000000,7,6,28.4108884122677,60.05304849,14.5348481438161,17.7853505851296,0.184494584301617,0.137781693610076,0,0,130.116608
10000000000,10000000000,OOK+OOK,0,100000000000,8,6,6.15478007477831,61.4797066821964,7.89212539149279,17.8873178682694,0.506954750349231,0.136299579952186,0.245010071415492,0,137.664845
10000000000,10000000000,OOK+OOK,0,100000000000,9,6,5.88468549780711,63.396381063374,7.69723257287061,18.0206446720247,0.516888274292756,0.134389441326483,0.245010071415492,0,131.921284
10000000000,10000000000,OOK+OOK,0,100000000000,10,6,5.84136303262299,64.4637882547299,7.66514197879061,18.0931582351239,0.504457565577532,0.129994373803991,0.24237060546875,0,139.880298
10000000000,10000000000,OOK+OOK,0,100000000000,-10,7,62.3596966146648,28.0729431789856,17.949039936416,14.4828794663467,0.12586910829662,0.185569403782662,0,0,137.526826
10000000000,10000000000,OOK+OOK,0,50000000000,-3,-10,280.193364243448,63.3381266323951,24.4745784577281,18.0166521398939,0.0596558063397285,0.124924371619121,0,0,66.919187
10000000000,10000000000,OOK+OOK,0,50000000000,6,-7,56.7921998557898,120.908026608089,17.5428869148196,20.8245513291942,0.139053113519523,0.0906654936208425,0,0,70.614124
10000000000,10000000000,OOK+OOK,0,100000000000,-9,7,77.9372762929856,28.073663136436,18.9174522424861,14.4829908438879,0.112722425783257,0.185567333959578,0,0,138.063524
10000000000,10000000000,OOK+OOK,0,100000000000,-8,7,97.236277604253,28.0725268576267,19.8782832484349,14.4828150600576,0.101012716063845,0.185570980445909,0,0,126.682873
10000000000,10000000000,OOK+OOK,0,100000000000,-7,7,121.03950161011,28.0710771906603,20.8292712677633,14.4825907843364,0.0906047807416885,0.185575632225935,0,0,131.180722
10000000000,10000000000,OOK+OOK,0,100000000000,-6,7,149.75431944908,28.069221567039,21.7537935784496,14.4823036867907,0.0815034899932678,0.185581586028825,0,0,135.689192
10000000000,10000000000,OOK+OOK,0,100000000000,-5,7,183.438663374755,28.0668358335995,22.6349087724803,14.4819345440626,0.0736735686663096,0.185589239723871,0,0,136.047125
10000000000,10000000000,OOK+OOK,0,100000000000,-4,7,224.632962693583,28.0637505797211,23.514734850757,14.481457118537,0.0666013688998062,0.185599136042945,0,0,134.725825
10000000000,10000000000,OOK+OOK,0,100000000000,-3,7,269.925445608643,28.0597296284436,24.3124382700382,14.4808348203658,0.0607734854108823,0.185612031377796,0,0,133.526713
10000000000,10000000000,OOK+OOK,0,100000000000,-2,7,314.371338430045,28.0544350339153,24.9744294408147,14.4800152721436,0.0563243770282884,0.18562900775527,0,0,112.037427
10000000000,10000000000,OOK+OOK,0,100000000000,-1,7,346.934839707447,28.0473682233661,25.4024791452337,14.4789211622704,0.0536224073154886,0.185651661240814,0,0,134.922857
