symbolRate_1,symbolRate_2,modulation,centerFrequency_1,centerFrequency_2,powerdBm_1,powerdBm_2,SNR_1,SNR_2,SNRdB_1,SNRdB_2,EVM_1,EVM_2,SER_1,SER_2
32000000000,10000000000,16QAMOOK,0,50000000000,-1,-8,224.809246,120.3641511,23.51814169,20.80497157,0.069734565,0.090896389,0,0
32000000000,10000000000,16QAMOOK,0,50000000000,-2,-8,251.0763983,138.1680694,23.9980589,21.40407689,0.065109414,0.08487626,0,0
32000000000,10000000000,16QAMOOK,0,50000000000,-3,-8,255.0460013,154.0696818,24.06618519,21.87717186,0.063842611,0.080417908,0,0
32000000000,10000000000,16QAMOOK,0,50000000000,-4,-8,239.6340626,167.6977,23.79548551,22.24527106,0.065284506,0.077110242,0,0
32000000000,10000000000,16QAMOOK,0,50000000000,0,-8,182.5261905,101.3762662,22.6132519,20.05936292,0.078367869,0.098946423,0,0
32000000000,10000000000,16QAMOOK,0,50000000000,10,-8,0.350331809,2.823058287,-4.555204286,4.507198449,0.880508772,0.511452005,0.921228121,0.039708899
32000000000,10000000000,16QAMOOK,0,50000000000,1,-8,136.0922056,82.26288922,21.33833253,19.15203959,0.091642629,0.109693316,0.000457806,0
32000000000,10000000000,16QAMOOK,0,50000000000,2,-8,95.17361495,64.21588827,19.78516565,18.07642494,0.110256172,0.123919461,0.002731573,0
32000000000,10000000000,16QAMOOK,0,50000000000,3,-8,63.72387101,48.27190783,18.0430215,16.83694464,0.135089404,0.142562498,0.010071723,0
32000000000,10000000000,16QAMOOK,0,50000000000,4,-8,41.47670007,35.01329341,16.17804196,15.44232963,0.167302894,0.166719569,0.027559896,0
32000000000,10000000000,16QAMOOK,0,50000000000,5,-8,26.48926987,24.59646206,14.23069988,13.90872643,0.208388942,0.197723912,0.065893484,0
32000000000,10000000000,16QAMOOK,0,50000000000,6,-8,16.67360523,16.8029783,12.22029515,12.25386266,0.260172126,0.237076232,0.136319243,0
32000000000,10000000000,16QAMOOK,0,50000000000,7,-8,10.34928465,11.18842169,10.14910332,10.48768826,0.324724093,0.286490615,0.247428659,4.88E-05
32000000000,10000000000,16QAMOOK,0,50000000000,8,-8,0.61670236,7.270881796,-2.099243898,8.615870843,0.798064728,0.347754853,0.86264516,0.001416431
32000000000,10000000000,16QAMOOK,0,50000000000,9,-8,0.486226369,4.602878361,-3.131614921,6.630294981,0.836115173,0.422508472,0.898322931,0.01123376
64000000000,10000000000,16QAMOOK,0,50000000000,-10,-1,0.48533707,136.5111137,-3.139565358,21.3516801,0.820529509,0.085393604,0.852823365,0
64000000000,10000000000,16QAMOOK,0,50000000000,-1,-1,6.54468899,19.64026641,8.158890132,12.93147375,0.36409382,0.220158821,0.371718281,0
64000000000,10000000000,16QAMOOK,0,50000000000,-2,-1,5.404325925,24.70688568,7.327415327,13.92818006,0.395161309,0.197284917,0.409080852,0
64000000000,10000000000,16QAMOOK,0,50000000000,-3,-1,4.421203382,30.99464656,6.455404935,14.91286688,0.429489947,0.176852304,0.443254213,0
64000000000,10000000000,16QAMOOK,0,50000000000,-4,-1,3.592438932,38.76702099,5.553893943,15.88462429,0.466632794,0.158639612,0.480326856,0
64000000000,10000000000,16QAMOOK,0,50000000000,-5,-1,2.90423146,48.34337957,4.630312256,16.84337008,0.506090752,0.142430323,0.528729581,0
64000000000,10000000000,16QAMOOK,0,50000000000,-6,-1,0.391960142,60.0724511,-4.067580936,17.78675353,0.847618515,0.128040591,0.891627119,0
64000000000,10000000000,16QAMOOK,0,50000000000,-7,-1,0.483520832,74.34386102,-3.155848103,18.71245112,0.821029317,0.115295212,0.875079158,0
64000000000,10000000000,16QAMOOK,0,50000000000,-8,-1,0.408122881,91.56601812,-3.892090564,19.61734329,0.842725616,0.104033028,0.881457575,0
64000000000,10000000000,16QAMOOK,0,50000000000,-9,-1,0.350418222,112.1654592,-4.554133189,20.49859139,0.860553253,0.094108866,0.887758839,0
64000000000,10000000000,16QAMOOK,0,50000000000,10,-2,0.400221366,0.868787591,-3.9769973,-0.610863908,0.847333164,0.732181685,0.879770497,0.281269841
64000000000,10000000000,16QAMOOK,0,50000000000,5,-2,14.2748701,3.802856541,11.54572165,5.801099424,0.257091201,0.456321088,0.139303862,0.029989255
64000000000,10000000000,16QAMOOK,0,50000000000,6,-2,11.90925464,2.936776881,10.75884581,4.678709526,0.280125968,0.504017763,0.179657577,0.058024812
64000000000,10000000000,16QAMOOK,0,50000000000,7,-2,9.04569153,2.245351018,9.564417737,3.512842443,0.31802012,0.555137677,0.246715395,0.097733711
64000000000,10000000000,16QAMOOK,0,50000000000,8,-2,0.636119556,1.689670847,-1.964612528,2.278021111,0.783014319,0.609820171,0.837310973,0.147015727
64000000000,10000000000,16QAMOOK,0,50000000000,9,-2,0.52774566,1.247171149,-2.775753294,0.959260556,0.810760369,0.667173987,0.854805976,0.204552115
64000000000,10000000000,16QAMOOK,0,50000000000,-10,0,0.558338701,161.4748788,-2.53102268,22.08104967,0.801079026,0.078616171,0.832108769,0
64000000000,10000000000,16QAMOOK,0,50000000000,-6,0,0.335799481,72.18462463,-4.739199791,18.58444702,0.865253677,0.117003617,0.897311278,0
64000000000,10000000000,16QAMOOK,0,50000000000,-7,0,0.563365111,89.0823227,-2.492100525,19.49791532,0.799795828,0.105484467,0.863366548,0
64000000000,10000000000,16QAMOOK,0,50000000000,-8,0,0.346125423,109.3365885,-4.607664999,20.38765519,0.861924559,0.095333664,0.88833107,0
64000000000,10000000000,16QAMOOK,0,50000000000,-9,0,0.383968853,133.3602001,-4.157040033,21.25026239,0.850055496,0.086418831,0.875772512,0
64000000000,10000000000,16QAMOOK,0,50000000000,0,-1,7.821608373,15.57185245,8.932960671,11.9234028,0.33674944,0.2456958,0.329716862,0
64000000000,10000000000,16QAMOOK,0,50000000000,10,-1,0.392091723,1.03693384,-4.066123258,0.157510477,0.849755888,0.701494776,0.881265927,0.243956044
64000000000,10000000000,16QAMOOK,0,50000000000,1,-1,9.169597212,12.30776038,9.623502591,10.90179032,0.313703401,0.274165662,0.284747496,0
64000000000,10000000000,16QAMOOK,0,50000000000,2,-1,10.44863375,9.695129345,10.19059506,9.865536075,0.295773187,0.305814673,0.240495319,4.88E-05
64000000000,10000000000,16QAMOOK,0,50000000000,3,-1,12.32608734,7.608348664,10.90825241,8.812904066,0.274363021,0.340868676,0.184998398,0.000879164
64000000000,10000000000,16QAMOOK,0,50000000000,4,-1,12.45443286,5.94040144,10.95323956,7.738157947,0.273323236,0.379615956,0.177116872,0.004786559
64000000000,10000000000,16QAMOOK,0,50000000000,5,-1,11.84354903,4.609205131,10.73481862,6.636260367,0.280140227,0.422258056,0.185212031,0.014261991
64000000000,10000000000,16QAMOOK,0,50000000000,6,-1,10.26743844,3.547277102,10.11462108,5.498951155,0.299572763,0.468971519,0.219072834,0.032870958
64000000000,10000000000,16QAMOOK,0,50000000000,7,-1,7.74450446,2.701306599,8.889936342,4.315738795,0.340481065,0.519808621,0.292720517,0.064960438
64000000000,10000000000,16QAMOOK,0,50000000000,8,-1,0.619894829,2.025783068,-2.076819862,3.065929369,0.786892812,0.574970168,0.84008057,0.109895477
64000000000,10000000000,16QAMOOK,0,50000000000,9,-1,0.515736301,1.489027525,-2.875722991,1.729027259,0.813924578,0.633935518,0.857278013,0.16572238
64000000000,10000000000,16QAMOOK,0,50000000000,-1,0,4.623660207,23.7303563,6.649859102,13.75304259,0.421707107,0.201150875,0.440927159,0
64000000000,10000000000,16QAMOOK,0,50000000000,-2,0,4.167707732,29.84911079,6.198972557,14.74931398,0.439903766,0.180116466,0.463274508,0
64000000000,10000000000,16QAMOOK,0,50000000000,-3,0,3.579072272,37.42392801,5.537704682,15.73149369,0.467316557,0.161406306,0.49404117,0
64000000000,10000000000,16QAMOOK,0,50000000000,-4,0,0.438682758,46.75888031,-3.57849435,16.69864103,0.83374369,0.144788245,0.882646911,0
64000000000,10000000000,16QAMOOK,0,50000000000,-5,0,0.386294411,58.2169015,-4.130815752,17.65049087,0.849349932,0.130048263,0.892016236,0
64000000000,10000000000,16QAMOOK,0,50000000000,0,0,5.49128448,18.8085567,7.396739432,12.74355471,0.392542556,0.224746577,0.405784828,0
64000000000,10000000000,16QAMOOK,0,50000000000,10,0,0.380644077,1.242278875,-4.194809241,0.942191001,0.853204189,0.667941602,0.882746097,0.19722575
64000000000,10000000000,16QAMOOK,0,50000000000,1,0,6.407150126,14.85351966,8.066649001,11.71829375,0.367526198,0.251206176,0.369719304,0
64000000000,10000000000,16QAMOOK,0,50000000000,2,0,8.006947223,11.68763154,9.034669659,10.67726512,0.333398525,0.280797414,0.314892383,0
64000000000,10000000000,16QAMOOK,0,50000000000,3,0,8.818276512,9.15304563,9.453837128,9.615656274,0.319485952,0.313882015,0.282481479,4.88E-05
64000000000,10000000000,16QAMOOK,0,50000000000,4,0,9.235660304,7.130684196,9.654679508,8.531312029,0.313152963,0.350748381,0.262148367,0.001025691
64000000000,10000000000,16QAMOOK,0,50000000000,5,0,9.045683449,5.515562566,9.564413857,7.415898154,0.316458922,0.391804683,0.26182792,0.005909935
64000000000,10000000000,16QAMOOK,0,50000000000,6,0,8.161180986,4.228559765,9.117530091,6.261924731,0.331852235,0.437364698,0.285052683,0.017436749
64000000000,10000000000,16QAMOOK,0,50000000000,7,0,0.669622619,3.204425131,-1.741698846,5.057501291,0.774695181,0.487722656,0.834167519,0.038585523
64000000000,10000000000,16QAMOOK,0,50000000000,8,0,0.597568208,2.392878364,-2.236125159,3.789206229,0.792326708,0.542933121,0.843910701,0.077415258
64000000000,10000000000,16QAMOOK,0,50000000000,9,0,0.498992934,1.749755729,-3.019056042,2.429774242,0.818399975,0.603155956,0.860291761,0.131141936
64000000000,10000000000,16QAMOOK,0,50000000000,-10,1,0.435862355,183.9988166,-3.60650639,22.6481503,0.834547048,0.07378232,0.837068064,0
64000000000,10000000000,16QAMOOK,0,50000000000,-1,1,3.520280487,28.14341458,5.465772683,14.49376788,0.470360566,0.185336961,0.508732175,0
64000000000,10000000000,16QAMOOK,0,50000000000,-2,1,2.936623795,35.36892493,4.678483136,15.48621859,0.504011887,0.165932466,0.547605423,0
64000000000,10000000000,16QAMOOK,0,50000000000,-3,1,0.636787834,44.2692991,-1.960052424,16.46102646,0.781660349,0.148748949,0.847199121,0
64000000000,10000000000,16QAMOOK,0,50000000000,-4,1,0.538839874,55.19033058,-2.68540274,17.41862995,0.806135092,0.133542361,0.864412858,0
64000000000,10000000000,16QAMOOK,0,50000000000,-5,1,0.327978492,68.49501111,-4.841546357,18.3565894,0.867798841,0.120112463,0.897204462,0
64000000000,10000000000,16QAMOOK,0,50000000000,-6,1,0.548138969,84.57759852,-2.611093212,19.2725535,0.803720113,0.10827405,0.864732272,0
64000000000,10000000000,16QAMOOK,0,50000000000,-7,1,0.33835972,103.8359343,-4.706213435,20.16347675,0.864421999,0.097857374,0.888704927,0
64000000000,10000000000,16QAMOOK,0,50000000000,-8,1,0.281721605,126.6523012,-5.501798467,21.02613085,0.883315116,0.088721652,0.894045748,0
64000000000,10000000000,16QAMOOK,0,50000000000,-9,1,0.618453901,153.3167039,-2.086926669,21.85589474,0.786058671,0.080735836,0.826302578,0
64000000000,10000000000,16QAMOOK,0,50000000000,0,1,4.166527647,22.3057316,6.19774268,13.48416472,0.439984646,0.207228345,0.474001846,0
64000000000,10000000000,16QAMOOK,0,50000000000,1,1,4.276215281,17.61130734,6.310595611,12.45791596,0.435422617,0.23188068,0.464655482,0
64000000000,10000000000,16QAMOOK,0,50000000000,2,1,4.84894315,13.83852262,6.856470924,11.41089728,0.413626947,0.259670334,0.436150976,0
64000000000,10000000000,16QAMOOK,0,50000000000,3,1,6.097475714,10.82111959,7.851500792,10.34272197,0.375636068,0.290919336,0.382872882,0
64000000000,10000000000,16QAMOOK,0,50000000000,4,1,6.461710915,8.409509242,8.103475246,9.247706522,0.366561516,0.326066885,0.36399704,0.000146527
64000000000,10000000000,16QAMOOK,0,50000000000,5,1,6.480746651,6.483261636,8.116250441,8.117935482,0.366407479,0.36561413,0.358869891,0.001367588
64000000000,10000000000,16QAMOOK,0,50000000000,-10,2,0.151377707,198.0825575,-8.19938077,22.96846235,0.931975813,0.07133481,0.912196908,0
64000000000,10000000000,16QAMOOK,0,50000000000,-1,2,0.454805343,32.47424249,-3.421744416,15.11539029,0.829122233,0.173011646,0.874483085,0
64000000000,10000000000,16QAMOOK,0,50000000000,-2,2,0.604510333,40.72022466,-2.18596271,16.09810165,0.789487335,0.155015861,0.852921429,0
64000000000,10000000000,16QAMOOK,0,50000000000,-3,2,0.527323457,50.80376942,-2.779229098,17.05895936,0.809186699,0.139160127,0.868516625,0
64000000000,10000000000,16QAMOOK,0,50000000000,-4,2,0.454143163,63.04672621,-3.4280722,17.9966254,0.829295968,0.125206019,0.878458181,0
64000000000,10000000000,16QAMOOK,0,50000000000,-5,2,0.523716145,77.78037349,-2.809040373,18.90870024,0.810136922,0.112942662,0.866677857,0
64000000000,10000000000,16QAMOOK,0,50000000000,-6,2,0.325638715,95.34807194,-4.872639679,19.79311915,0.868560312,0.102187932,0.889834129,0
64000000000,10000000000,16QAMOOK,0,50000000000,-7,2,0.271792275,116.0281315,-5.657628917,20.64563299,0.886756954,0.092784646,0.894938428,0
64000000000,10000000000,16QAMOOK,0,50000000000,-8,2,0.519099433,140.0252175,-2.847494457,21.46206256,0.811357226,0.0845906,0.832993812,0
64000000000,10000000000,16QAMOOK,0,50000000000,-9,2,0.474222296,167.4124748,-3.240180309,22.23787816,0.823615859,0.077478792,0.832665736,0
64000000000,10000000000,16QAMOOK,0,50000000000,0,2,0.499547455,25.77767571,-3.014232493,14.11243756,0.816668773,0.193403414,0.863206324,0
64000000000,10000000000,16QAMOOK,0,50000000000,10,1,0.364584617,1.423392594,-4.382016597,1.533247019,0.858115556,0.642536376,0.885378359,0.165233955
64000000000,10000000000,16QAMOOK,0,50000000000,6,1,0.671747501,4.952258255,-1.727939407,6.948032846,0.773911311,0.409940367,0.835350129,0.008107844
64000000000,10000000000,16QAMOOK,0,50000000000,7,1,0.632317107,3.734513257,-1.990650687,5.722340055,0.783451681,0.459629962,0.840408649,0.022614047
64000000000,10000000000,16QAMOOK,0,50000000000,8,1,0.567056723,2.769155687,-2.463734962,4.423473732,0.79994049,0.5151163,0.848969222,0.052066035
64000000000,10000000000,16QAMOOK,0,50000000000,9,1,0.732651858,2.016376913,-1.351023448,3.045717162,0.761421035,0.575873279,0.816925694,0.100273518
64000000000,10000000000,16QAMOOK,0,50000000000,-10,3,0.216355247,197.0164525,-6.64832567,22.94502495,0.90673201,0.071932753,0.865503903,0
64000000000,10000000000,16QAMOOK,0,50000000000,-5,3,0.306022289,83.905448,-5.142469403,19.23790161,0.875059784,0.109075931,0.891688157,0
64000000000,10000000000,16QAMOOK,0,50000000000,-6,3,0.256339217,101.6297296,-5.911849459,20.0702077,0.892194412,0.099321158,0.897196832,0
64000000000,10000000000,16QAMOOK,0,50000000000,-7,3,0.411482132,121.9353221,-3.856490187,20.8612953,0.841720463,0.09086418,0.844568045,0
64000000000,10000000000,16QAMOOK,0,50000000000,-8,3,0.486214125,144.7723067,-3.131724289,21.60685494,0.820284864,0.08356333,0.831765433,0
64000000000,10000000000,16QAMOOK,0,50000000000,-9,3,0.178040537,169.9291119,-7.494811057,22.30267788,0.921359558,0.07729136,0.889178817,0
64000000000,10000000000,16QAMOOK,0,50000000000,10,2,0.51260958,1.590530308,-2.902132817,2.015419493,0.815248254,0.621455972,0.855684497,0.137491453
64000000000,10000000000,16QAMOOK,0,50000000000,1,2,3.200210143,20.3548196,5.051784974,13.08667258,0.487996079,0.216532524,0.538121724,0
64000000000,10000000000,16QAMOOK,0,50000000000,2,2,3.625935467,15.99083536,5.594200704,12.03871152,0.465058752,0.242725449,0.510906636,0
64000000000,10000000000,16QAMOOK,0,50000000000,3,2,4.003034586,12.48256763,6.023893424,10.96303928,0.447290899,0.272447763,0.487864985,0
64000000000,10000000000,16QAMOOK,0,50000000000,4,2,0.970396651,9.678932143,-0.130507108,9.858274451,0.712560197,0.306109555,0.785056498,4.88E-05
64000000000,10000000000,16QAMOOK,0,50000000000,5,2,0.983753426,7.441641259,-0.07113742,8.716687301,0.710270303,0.344274991,0.782508183,0.000341897
64000000000,10000000000,16QAMOOK,0,50000000000,6,2,0.966598376,5.658823008,-0.147539387,7.527261106,0.713539045,0.387605132,0.783774711,0.002686334
64000000000,10000000000,16QAMOOK,0,50000000000,7,2,0.583035472,4.248653386,-2.343050222,6.282513019,0.795491649,0.436567355,0.847679795,0.013138615
64000000000,10000000000,16QAMOOK,0,50000000000,8,2,0.526012253,3.134050135,-2.790041392,4.961059396,0.81054219,0.491888268,0.856423481,0.034678128
64000000000,10000000000,16QAMOOK,0,50000000000,9,2,0.676862724,2.257346029,-1.694994026,3.535981373,0.773846562,0.554108032,0.826684062,0.075315034
64000000000,10000000000,16QAMOOK,0,50000000000,-10,4,0.066172803,177.8090234,-11.79320468,22.49953797,0.968502387,0.076453688,0.92467154,0
64000000000,10000000000,16QAMOOK,0,50000000000,-1,3,0.539426692,36.06125567,-2.680675671,15.57040845,0.80598713,0.164611325,0.858660075,0
64000000000,10000000000,16QAMOOK,0,50000000000,-2,3,0.488642983,44.99673122,-3.110083334,16.53180966,0.81963539,0.14783637,0.87223994,0
64000000000,10000000000,16QAMOOK,0,50000000000,-3,3,0.296099683,55.78875526,-5.285620573,17.46546672,0.878409335,0.133138674,0.899424717,0
64000000000,10000000000,16QAMOOK,0,50000000000,-4,3,0.361795685,68.68247015,-4.415366169,18.36845906,0.856953783,0.120287967,0.886293928,0
64000000000,10000000000,16QAMOOK,0,50000000000,0,3,0.606817991,28.71336062,-2.16941552,14.58084025,0.788909654,0.183757848,0.84275218,0
64000000000,10000000000,16QAMOOK,0,50000000000,10,3,0.31257218,1.709219117,-5.050496784,2.327977416,0.87440071,0.607580704,0.894496708,0.116538048
64000000000,10000000000,16QAMOOK,0,50000000000,1,3,0.460520231,22.71752286,-3.367512863,13.56360974,0.827518748,0.205601629,0.870538507,0
64000000000,10000000000,16QAMOOK,0,50000000000,2,3,2.265269351,17.85976719,3.551198491,12.51875793,0.553486144,0.230503568,0.616203926,0
64000000000,10000000000,16QAMOOK,0,50000000000,3,3,1.14232496,13.93624211,0.577896662,11.44145683,0.683318478,0.258952113,0.754766646,0
64000000000,10000000000,16QAMOOK,0,50000000000,4,3,0.821114922,10.78982007,-0.855960552,10.33014202,0.741168322,0.291417503,0.805603241,0
64000000000,10000000000,16QAMOOK,0,50000000000,5,3,0.856704997,8.274726399,-0.671687002,9.177536429,0.734217185,0.328521657,0.810583981,9.77E-05
64000000000,10000000000,16QAMOOK,0,50000000000,6,3,0.545134717,6.270233246,-2.634961588,7.972836964,0.804897199,0.371008383,0.853096913,0.001269903
64000000000,10000000000,16QAMOOK,0,50000000000,7,3,0.519790362,4.686723042,-2.841717779,6.7086929,0.811794977,0.419463549,0.857384829,0.007912474
64000000000,10000000000,16QAMOOK,0,50000000000,8,3,0.472308933,3.438745739,-3.257738399,5.364000653,0.825080154,0.474743196,0.865495247,0.024958484
64000000000,10000000000,16QAMOOK,0,50000000000,9,3,0.401736727,2.461589481,-3.960584626,3.912156274,0.845973369,0.537540413,0.87880152,0.058269024
64000000000,10000000000,16QAMOOK,0,50000000000,-1,4,0.434118911,38.00714427,-3.623912948,15.79865239,0.835074943,0.160847551,0.877962248,0
64000000000,10000000000,16QAMOOK,0,50000000000,-2,4,0.508850343,47.03839482,-2.934099283,16.72452493,0.814124347,0.145105469,0.868180916,0
64000000000,10000000000,16QAMOOK,0,50000000000,-3,4,0.43431402,57.71115038,-3.62196151,17.61259731,0.835007297,0.131431533,0.875192651,0
64000000000,10000000000,16QAMOOK,0,50000000000,-4,4,0.277357074,70.14794999,-5.569607526,18.46014984,0.884825063,0.119579659,0.895724292,0
64000000000,10000000000,16QAMOOK,0,50000000000,-5,4,0.233535767,84.40723729,-6.316465957,19.26379686,0.900404013,0.109337556,0.901095631,0
64000000000,10000000000,16QAMOOK,0,50000000000,-6,4,0.19484995,100.4565707,-7.102997021,20.01978349,0.914864028,0.100519887,0.906398303,0
64000000000,10000000000,16QAMOOK,0,50000000000,-7,4,0.119083958,118.150005,-9.241467381,20.72433745,0.945329395,0.092962747,0.922588619,0
64000000000,10000000000,16QAMOOK,0,50000000000,-8,4,0.132649212,137.2163331,-8.772953251,21.37405809,0.939649119,0.086519339,0.918468558,0
64000000000,10000000000,16QAMOOK,0,50000000000,-9,4,0.163599362,157.2644457,-7.862183954,21.96630549,0.927059329,0.081056749,0.885020638,0
64000000000,10000000000,16QAMOOK,0,50000000000,0,4,0.473429189,30.45644476,-3.247449692,14.83679206,0.823846969,0.178945954,0.868380294,0
64000000000,10000000000,16QAMOOK,0,50000000000,1,4,0.528110382,24.20833852,-2.772752944,13.83964984,0.808981976,0.199740759,0.857134138,0
64000000000,10000000000,16QAMOOK,0,50000000000,2,4,0.579522031,19.0837945,-2.369300493,12.80664731,0.795724712,0.223635173,0.845475978,0
64000000000,10000000000,16QAMOOK,0,50000000000,3,4,0.432812823,14.91684689,-3.636998807,11.73677032,0.835525389,0.251084322,0.874895091,0
64000000000,10000000000,16QAMOOK,0,50000000000,4,4,0.659846567,11.5465273,-1.805570382,10.62451387,0.77631526,0.28268713,0.830178458,0
64000000000,10000000000,16QAMOOK,0,50000000000,5,4,0.680675063,8.843621233,-1.670601596,9.466301337,0.771576718,0.319047863,0.826310208,9.77E-05
64000000000,10000000000,16QAMOOK,0,50000000000,6,4,0.460292381,6.685809603,-3.369662141,8.251540047,0.82788226,0.360972225,0.867700243,0.000781479
64000000000,10000000000,16QAMOOK,0,50000000000,-10,5,0.143410552,144.8355194,-8.434188914,21.60875081,0.935209097,0.086006015,0.885135084,0
64000000000,10000000000,16QAMOOK,0,50000000000,-1,5,0.229913659,37.51906437,-6.384352261,15.74252,0.901739119,0.162709854,0.907191796,0
64000000000,10000000000,16QAMOOK,0,50000000000,-2,5,0.277479451,45.83766402,-5.567691729,16.61222477,0.884785928,0.147881718,0.897120535,0
64000000000,10000000000,16QAMOOK,0,50000000000,-3,5,0.238017088,55.38038935,-6.233918616,17.43356005,0.898774757,0.135129828,0.902743656,0
64000000000,10000000000,16QAMOOK,0,50000000000,-4,5,0.20185833,66.11966931,-6.949533233,18.20330673,0.912193637,0.124200942,0.907130759,0
64000000000,10000000000,16QAMOOK,0,50000000000,-5,5,0.309885911,77.95703311,-5.08798168,18.91855302,0.873754253,0.114870977,0.862841142,0
64000000000,10000000000,16QAMOOK,0,50000000000,-6,5,0.295570504,90.70872915,-5.293389077,19.57649082,0.878568792,0.106943637,0.860491199,0
64000000000,10000000000,16QAMOOK,0,50000000000,-7,5,0.109291535,104.1111248,-9.614134732,20.17497139,0.949483133,0.100243823,0.905147749,0
64000000000,10000000000,16QAMOOK,0,50000000000,-8,5,0.141212611,117.8382256,-8.501265167,20.71286194,0.936107912,0.094613858,0.890597938,0
64000000000,10000000000,16QAMOOK,0,50000000000,-9,5,0.114220915,131.5313288,-9.42254364,21.19029207,0.947379943,0.089911007,0.893459071,0
64000000000,10000000000,16QAMOOK,0,50000000000,0,5,0.347664214,30.38460063,-4.5884001,14.82653532,0.861432984,0.179915663,0.88256388,0
64000000000,10000000000,16QAMOOK,0,50000000000,10,4,0.276363352,1.787970507,-5.585195478,2.523603506,0.886526497,0.59899325,0.899188964,0.105255446
64000000000,10000000000,16QAMOOK,0,50000000000,1,5,0.523220146,24.35387224,-2.813155424,13.86568023,0.810279276,0.199851886,0.855882869,0
64000000000,10000000000,16QAMOOK,0,50000000000,7,4,0.657414587,4.977352999,-1.821606639,6.969984424,0.777322092,0.409236833,0.827843775,0.005714565
64000000000,10000000000,16QAMOOK,0,50000000000,8,4,0.405011756,3.6359355,-3.925323711,5.606161704,0.844465954,0.464613403,0.877626539,0.020074241
64000000000,10000000000,16QAMOOK,0,50000000000,9,4,0.349116477,2.588750051,-4.570296531,4.130901205,0.861950948,0.527995286,0.887797844,0.050405392
64000000000,10000000000,16QAMOOK,0,50000000000,-10,6,0.059442609,107.4839654,-12.25902136,20.3134368,0.971565532,0.102050964,0.901928022,0
64000000000,10000000000,16QAMOOK,0,50000000000,-4,6,0.238072466,57.04405634,-6.232908295,17.562104,0.89874075,0.135662004,0.880801422,0
64000000000,10000000000,16QAMOOK,0,50000000000,-5,6,0.135733192,65.65921646,-8.673139391,18.17295696,0.938364581,0.127211347,0.898708294,0
64000000000,10000000000,16QAMOOK,0,50000000000,-6,6,0.088472638,74.48749031,-10.53191023,18.72083342,0.958522122,0.120135627,0.906154867,0
64000000000,10000000000,16QAMOOK,0,50000000000,-7,6,0.133071113,83.29757418,-8.759162106,19.20632354,0.939464862,0.114243865,0.893771888,0
64000000000,10000000000,16QAMOOK,0,50000000000,-8,6,0.091224828,91.86293219,-10.39886948,19.63140304,0.957310761,0.109363205,0.898975333,0
64000000000,10000000000,16QAMOOK,0,50000000000,-9,6,0.087457238,99.97919265,-10.5820424,19.99909625,0.958967879,0.105343856,0.897579101,0
64000000000,10000000000,16QAMOOK,0,50000000000,10,5,0.330422314,1.805809934,-4.80930632,2.566720379,0.868440904,0.597231102,0.887927549,0.101983003
64000000000,10000000000,16QAMOOK,0,50000000000,2,5,0.581152994,19.32042258,-2.357095206,12.86016621,0.795313865,0.222937435,0.844926641,0
64000000000,10000000000,16QAMOOK,0,50000000000,3,5,0.633935443,15.16610266,-1.979549667,11.80873991,0.782393151,0.249671042,0.834092487,0
64000000000,10000000000,16QAMOOK,0,50000000000,4,5,0.496402107,11.77175877,-3.041663839,10.70841354,0.81758911,0.280644032,0.858713482,0
64000000000,10000000000,16QAMOOK,0,50000000000,5,5,0.706771233,9.025227702,-1.507211354,9.554581677,0.765655381,0.316534119,0.817703922,9.77E-05
64000000000,10000000000,16QAMOOK,0,50000000000,6,5,0.521911117,6.821832433,-2.824034527,8.339010475,0.810891175,0.358148502,0.853059885,0.001123376
64000000000,10000000000,16QAMOOK,0,50000000000,7,5,0.509269287,5.071411164,-2.930525148,7.051288223,0.814453381,0.406326963,0.855158049,0.005909935
64000000000,10000000000,16QAMOOK,0,50000000000,8,5,0.32811818,3.694388924,-4.839697061,5.675426136,0.868300372,0.461932195,0.890704754,0.019927713
64000000000,10000000000,16QAMOOK,0,50000000000,9,5,0.287973404,2.623333402,-5.406476205,4.188534889,0.881994782,0.525668451,0.896884799,0.05016118
32000000000,10000000000,16QAMOOK,0,50000000000,-1,-7,204.4260557,143.2464456,23.10536249,21.56083855,0.072807169,0.083371389,0,0
32000000000,10000000000,16QAMOOK,0,50000000000,-2,-7,225.9216066,166.672318,23.53957768,22.21863475,0.068395019,0.077344316,0,0
32000000000,10000000000,16QAMOOK,0,50000000000,-3,-7,229.1217197,187.8164187,23.6006626,22.73733555,0.067193624,0.072898481,0,0
32000000000,10000000000,16QAMOOK,0,50000000000,-4,-7,216.5895057,206.0441012,23.3563741,23.13960186,0.06856743,0.069626391,0,0
32000000000,10000000000,16QAMOOK,0,50000000000,-5,-7,194.4265741,221.2139199,22.88755624,23.44812451,0.071990822,0.067216234,0,0
32000000000,10000000000,16QAMOOK,0,50000000000,-6,-7,168.4240073,233.5175153,22.26403996,23.68319461,0.077090339,0.065420619,0,0
32000000000,10000000000,16QAMOOK,0,50000000000,-7,-7,142.4489177,243.3807703,21.53659154,23.86286261,0.083641848,0.064091075,0,0
32000000000,10000000000,16QAMOOK,0,50000000000,-8,-7,118.5475972,251.174823,20.73892756,23.99976105,0.091541511,0.063096029,0,0
32000000000,10000000000,16QAMOOK,0,50000000000,-9,-7,97.55813247,257.2977329,19.89263478,24.1043596,0.10077253,0.062346049,0,0
