symbolRate_1,symbolRate_2,symbolRate_3,symbolRate_4,symbolRate_5,symbolRate_6,symbolRate_7,modulation,centerFrequency_1,centerFrequency_2,centerFrequency_3,centerFrequency_4,centerFrequency_5,centerFrequency_6,centerFrequency_7,powerdBm_1,powerdBm_2,powerdBm_3,powerdBm_4,powerdBm_5,powerdBm_6,powerdBm_7,SNR_1,SNR_2,SNR_3,SNR_4,SNR_5,SNR_6,SNR_7,SNRdB_1,SNRdB_2,SNRdB_3,SNRdB_4,SNRdB_5,SNRdB_6,SNRdB_7,EVM_1,EVM_2,EVM_3,EVM_4,EVM_5,EVM_6,EVM_7,SER_1,SER_2,SER_3,SER_4,SER_5,SER_6,SER_7,BER_1,BER_2,BER_3,BER_4,BER_5,BER_6,BER_7,achievableDataRate_1,achievableDataRate_2,achievableDataRate_3,achievableDataRate_4,achievableDataRate_5,achievableDataRate_6,achievableDataRate_7,runningTime
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-17,0,-17,0,-17,0,341.497725655308,6.80781853243866,346.540124755977,6.57028136462163,338.169631551657,6.7587304492777,347.360995417261,25.3338781566429,8.33007970782334,25.3975352740734,8.175839681117,25.291346043211,8.29865126318382,25.4078105065089,0.0540446390155361,0.357948643049136,0.0536592544805388,0.363655576898253,0.0543048595854412,0.359169196078161,0.0536026941465685,0,0.337445795579241,0,0.347442712448818,0,0.334835859492853,0,0,0.0843614488948104,0,0.0868606781122046,0,0.0837089648732131,0,10000000000,79240410166.7849,10000000000,78083522435.3695,10000000000,79549478253.3254,10000000000,769.89141
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-16,0,-16,0,-16,0,341.510492278439,7.51208797541525,346.498430223461,7.24038163777775,338.107102696762,7.43044642109648,347.412129504458,25.3340405111749,8.75760665388733,25.397012714245,8.59761458298356,25.2905429418964,8.71014906949618,25.4084497728003,0.0540436678974856,0.34283740889404,0.0536624577033117,0.348553082946035,0.0543098827141829,0.344594299223345,0.0535987778780164,0,0.305389277920482,0,0.313411392859708,0,0.303049349903024,0,0,0.0763473194801206,0,0.0783528482149271,0,0.0757623374757561,0,10000000000,83075902314.7289,10000000000,82101777427.0525,10000000000,83366312923.3513,10000000000,777.937129
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-15,0,-15,0,-15,0,341.520185213494,8.18507124785675,346.44071250419,7.86036274814043,338.02518143878,8.09752408549258,347.470190822932,25.3341637732288,9.13022464128701,25.3962892311712,8.95442588772297,25.2894905457514,9.08352248461278,25.4091755276381,0.0540429456932052,0.330056420795157,0.0536668827007105,0.336157791420616,0.0543164657989365,0.331737043618874,0.0535943308347569,0,0.278630652483183,0,0.28703038574815,0,0.275644709431794,0,0,0.0696576631207958,0,0.0717575964370376,0,0.0689111773579484,0,10000000000,86412951075.7863,10000000000,85353199208.7848,10000000000,86798187366.0593,10000000000,785.402325
10000000000,4000000000,10000000000,4000000000,10000000000,4000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-11,0,-11,0,-11,0,340.467149378936,15.3939356271739,345.530190598262,14.038220073237,339.317959069263,15.2201568677114,333.151177060283,25.3207521454039,11.8734966613787,25.3848599972006,11.4731204644229,25.3060684614165,11.8241912854693,25.2264135201773,0.0541493857396791,0.246931279718602,0.0537338293409576,0.257943842262559,0.0542221239471637,0.24833887420797,0.0547504023143154,0,0.141791660266827,0,0.157357614275238,0,0.143826405867971,0,0,0.0354479150667068,0,0.0393394035688096,0,0.0359566014669927,0,10000000000,12464658915.7632,10000000000,12172706308.5306,10000000000,12425051864.0008,10000000000,664.418856
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-14,0,-14,0,-14,0,341.523059977613,8.81250342977903,346.360875192024,8.43403402493816,337.917094469204,8.70474828845073,347.533769003464,25.3342003300413,9.45099299024569,25.3952882835726,9.26035348731617,25.2881016231606,9.39756217323838,25.4099701030549,0.0540427698117426,0.319348093516357,0.0536729951334623,0.325795823315733,0.0543251551211284,0.321214573772919,0.053589461998136,0,0.25729556541139,0,0.264959413835213,0,0.254435744558581,0,0,0.0643238913528474,0,0.0662398534588032,0,0.0636089361396451,0,10000000000,89170614477.4467,10000000000,88171665014.4228,10000000000,89552904089.5608,10000000000,751.261459
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-13,0,-13,0,-13,0,341.512771730916,9.38408727395949,346.250219172803,8.95294749274715,337.77329720988,9.25655636368571,347.599273808916,25.3340694985809,9.72392038155082,25.393900569765,9.51966037449792,25.2862531328477,9.66449449921335,25.4107886046619,0.0540436438181734,0.31045281190609,0.0536814607732859,0.317206377853424,0.0543367215241364,0.312476815816107,0.0535844479995917,0,0.240360429789774,0,0.248545363120465,0,0.238003735363839,0,0,0.0600901074474436,0,0.0621363407801164,0,0.0595009338409597,0,10000000000,91423829660.8078,10000000000,90330138979.9714,10000000000,91748983197.7873,10000000000,751.0196
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-12,0,-12,0,-12,0,341.478756590639,9.89376521615844,346.096170716851,9.41264318493786,337.580156378707,9.74756258073801,347.659312353684,25.3336369137794,9.95361600131997,25.391967941923,9.73711595737886,25.2837691002555,9.88896032101311,25.4115386682865,0.0540464059301115,0.303121253057957,0.0536932443187348,0.310140652513163,0.0543522680609104,0.305276592850272,0.0535798577007762,0,0.227106838042171,0,0.235363838804684,0,0.22534300696789,0,0,0.0567767095105427,0,0.0588409597011709,0,0.0563357517419726,0,10000000000,93230857632.8845,10000000000,92104876111.1712,10000000000,93482101891.5075,10000000000,732.17843
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-11,0,-11,0,-11,0,341.403640873253,10.3393561684051,345.880321809044,9.81215863031787,337.317936519053,10.1760725173178,347.700024822784,25.33268148304,10.1449349608728,25.3892585437386,9.91764560703817,25.2803943494592,10.0758019320987,25.4120472168814,0.0540524351778513,0.297123283589691,0.0537097625216958,0.304370379655164,0.0543733954039481,0.299386534324499,0.0535767567794793,0,0.217552768000383,0,0.226851519287408,0,0.216669061130666,0,0,0.0543881920000958,0,0.0567128798218519,0,0.0541672652826665,0,10000000000,94557900021.2045,10000000000,93272200853.8343,10000000000,94690910533.7833,10000000000,751.992692
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-10,0,-10,0,-10,0,341.259106648438,10.7217453131022,345.575388467304,10.1531796263268,336.957701546614,10.5432627961757,347.696748010271,25.3308424954154,10.3026548667701,25.3854280489062,10.0660206963065,25.2757538710918,10.2297503166326,25.4120062876839,0.0540639818260629,0.292253947720648,0.0537331236934915,0.299693434962853,0.0544024583079976,0.294604748896092,0.053577041267094,0,0.209974147529532,0,0.219883629049637,0,0.20959342001293,0,0,0.0524935368823831,0,0.0549709072624093,0,0.0523983550032325,0,10000000000,95626861739.8432,10000000000,94238793410.668,10000000000,95692128692.5591,10000000000,757.598488
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-9,0,-9,0,-9,0,340.999318318379,11.0438382387977,345.140461866112,10.4390283937224,336.45652270968,10.852159186272,347.607013831905,25.3275351080815,10.4312003681981,25.3799587593915,10.1866007885003,25.2692895216417,10.3551615563991,25.4108853083118,0.0540846966128712,0.288337330566163,0.0537665055992307,0.295937376446511,0.0544429664952927,0.290758434548435,0.0535839783313586,0,0.204478746861394,0,0.214693628331298,0,0.204690754974499,0,0,0.0511196867153486,0,0.0536734070828245,0,0.0511726887436247,0,10000000000,96411022316.9631,10000000000,94966099335.0928,10000000000,96392024817.8708,10000000000,714.695897
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-8,0,-8,0,-8,0,340.550528845041,11.3094417730956,344.513564614906,10.6736248530626,336.162615420585,11.1065622710069,347.326128806749,25.3218155904031,10.534411689531,25.372063261607,10.2831193454515,25.2654941398355,10.4557965590176,25.4073745584099,0.0541204780308661,0.285229282666934,0.0538147566688764,0.292961957550905,0.0544664418478052,0.287706416650513,0.0536059398076671,0,0.200276386425618,0,0.210060340492781,0,0.201117017455643,0,0,0.0500690966064046,0,0.0525150851231952,0,0.0502792543639106,0,10000000000,97015775177.797,10000000000,95621456878.4438,10000000000,96905363476.7792,10000000000,743.739363
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-7,0,-7,0,-7,0,339.794790987004,11.5221489774491,343.599967606675,10.8073207829864,335.352367006903,11.3099867461965,346.913408351791,25.3121671690224,10.6153348620606,25.3605311421554,10.3371804239163,25.2550137605436,10.5346209599026,25.4022108583416,0.0541808278758449,0.282820162721802,0.053885360118434,0.291255517028503,0.0545320411902534,0.285341762403608,0.0536372382239759,0,0.196936053671498,0,0.207653904173551,0,0.198207743696574,0,0,0.0492340134178744,0,0.0519134760433877,0,0.0495519359241434,0,10000000000,97499176067.871,10000000000,95963512479.6938,10000000000,97325426151.3792,10000000000,730.636222
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-6,0,-6,0,-6,0,338.544811206235,11.6842162399674,342.253903525143,11.0016390385038,334.143179019538,11.4645957160616,346.054351410932,25.2961616185883,10.6759958587046,25.3434841011432,10.4145739173558,25.239326001465,10.5935874451041,25.3914431458494,0.0542810170078775,0.281038959801585,0.0539899917374372,0.288970739734918,0.0546304945330238,0.283595815534329,0.0537029905043978,0,0.194781002529049,0,0.204008332734717,0,0.195962933697292,0,0,0.0486952506322623,0,0.0510020831836793,0,0.048990733424323,0,10000000000,97812443418.8134,10000000000,96487486639.4672,10000000000,97651744715.1123,10000000000,732.668009
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-5,0,-5,0,-5,0,336.506131613957,11.7953447387871,340.250215441338,11.0966339320537,332.321600818509,11.5700410433807,344.440107272828,25.2699298208703,10.7171063839372,25.3179840886422,10.4519125928806,25.2155857122572,10.6333489956386,25.3711371581623,0.0544455354731784,0.279860471873285,0.0541470542057146,0.287869249158216,0.0547799719135975,0.282445305129664,0.0538276272555733,0,0.193380198515515,0,0.203559370734861,0,0.194723798577688,0,0,0.0483450496288787,0,0.0508898426837152,0,0.0486809496444221,0,10000000000,98017914977.4645,10000000000,96552906347.5854,10000000000,97831344928.6101,10000000000,758.09064
10000000000,4000000000,10000000000,4000000000,10000000000,4000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-10,0,-10,0,-10,0,340.435996957172,15.4684458563555,345.531371787963,14.1344034861981,339.324935579908,15.2980022794884,333.016171794558,25.3203547518847,11.8944668151354,25.3848748434661,11.5027748469543,25.3061577531516,11.846347212986,25.2246532404868,0.0541517002687099,0.246382346130881,0.0537337303176525,0.257128503824344,0.054221546412734,0.247750737414645,0.0547610072814316,0,0.140874834674959,0,0.157113175262772,0,0.1440097799511,0,0,0.0352187086687397,0,0.039278293815693,0,0.0360024449877751,0,10000000000,12482149882.9027,10000000000,12177421576.0858,10000000000,12421593245.2238,10000000000,700.232811
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-4,0,-4,0,-4,0,333.2228681218,11.8512287332038,337.24132833071,11.1410475277995,329.557215693826,11.6220751306311,341.580824904751,25.2273479813186,10.7376338025209,25.2794079123782,10.4692602693778,25.1793082500883,10.6528367859828,25.3349348300118,0.0547135562130602,0.279317716809442,0.054385822822207,0.287397741087354,0.0550093767323766,0.281924678391562,0.0540510102133045,0,0.193038987395624,0,0.203200201134976,0,0.193951583937935,0,0,0.048259746848906,0,0.050800050283744,0,0.0484878959844839,0,10000000000,98067800115.8337,10000000000,96604099573.2492,10000000000,97944415285.0926,10000000000,738.125611
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-3,0,-3,0,-3,0,328.006587440703,11.8417320340481,332.69472745536,11.1248172111281,325.343415758069,11.5660911800345,336.722942444883,25.158825658471,10.7341522922943,25.2204591822624,10.4629288393606,25.1234202198466,10.6318661169486,25.2727270782785,0.0551474901295358,0.279522467876942,0.0547532463857827,0.287678212642667,0.0553649289044659,0.282710572648146,0.0544375485446251,0,0.193146746016314,0,0.203900581854752,0,0.194903383377631,0,0,0.0482866865040784,0,0.0509751454636879,0,0.0487258458444077,0,10000000000,98052649240.5153,10000000000,96503738056.3405,10000000000,97806485423.8867,10000000000,741.951204
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-2,0,-2,0,-2,0,319.860185959759,11.7486641644621,325.809940898717,11.0301054978734,318.832308685321,11.5185236448607,328.760910355631,25.0496018539805,10.6998848967301,25.1296433108236,10.4257966628653,25.0356232393108,10.6139681815153,25.1688017436054,0.0558461056312004,0.280697646333465,0.0553250786347695,0.288948421271586,0.0559287481341124,0.283333765388983,0.0550900919743771,0,0.194565472386463,0,0.205085841534373,0,0.19515480209755,0,0,0.0486413680966158,0,0.0512714603835931,0,0.0487887005243876,0,10000000000,97846645973.0523,10000000000,96335897685.212,10000000000,97767469099.045,10000000000,735.570556
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-1,0,-1,0,-1,0,307.439948917353,11.5434903167094,315.429512283977,10.8291402054221,309.680528304205,11.317546088258,316.188937663633,24.8776029929615,10.6233714297046,24.9890232444776,10.3459397658249,24.909138992028,10.5375227174121,24.9994667142894,0.0569639100059943,0.28322585758648,0.0562238914066365,0.291612843700477,0.056748279565692,0.28586796599238,0.0561703002468223,0,0.19756458757009,0,0.208192658573378,0,0.198495079376482,0,0,0.0493911468925224,0,0.0520481646433446,0,0.0496237698441204,0,10000000000,97410492602.557,10000000000,95891472348.1245,10000000000,97281752963.0539,10000000000,764.842605
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,0,0,0,0,0,0,289.171842217036,11.1861593391789,300.052987932057,10.4832160500963,295.840381607395,10.9689972726198,297.304815185521,24.6115600174446,10.4868100126376,24.7719795583447,10.2049453632576,24.7105745401615,10.4016692849795,24.7320194314899,0.0587360346853752,0.287717519778183,0.0576416170154564,0.296313697784861,0.0580592427626752,0.29035708766596,0.0579222759482594,0,0.202646936747756,0,0.213723870411608,0,0.204690754974499,0,0,0.0506617341869391,0,0.0534309676029021,0,0.0511726887436247,0,10000000000,96675750742.326,10000000000,95105271352.7368,10000000000,96388836968.1924,10000000000,750.574342
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,1,0,1,0,1,0,264.079051967184,10.6277434889813,277.881420374044,9.94553503226347,275.882872006506,10.4253109334933,270.497350862591,24.2173395222592,10.2644106374122,24.4385951007792,9.97628151493583,24.4072473844959,10.1808901661334,24.3216301616572,0.0614616105851121,0.295097522838346,0.0598939011622389,0.304020095477371,0.0601208679472414,0.29772185784469,0.0607162705424441,0,0.211608357597923,0,0.224409166008189,0,0.213975289131528,0,0,0.0529020893994808,0,0.0561022915020473,0,0.053493822282882,0,10000000000,95399480418.8917,10000000000,93611612363.4954,10000000000,95067197501.0117,10000000000,739.956083
10000000000,34000000000,10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,2,0,2,0,2,0,231.482068276002,9.82118430323814,247.383211998149,9.17204113639258,247.806725655793,9.64046302175529,236.279400425061,23.645173540995,9.92163861040406,23.9337022405644,9.62465993862986,23.9411308926991,9.84097893131485,23.7342586013556,0.0656394057351247,0.306697746236157,0.0634732837199463,0.316120418333594,0.0634316987808524,0.309288193867594,0.064950586408855,0,0.225831708555337,0,0.239260828963437,0,0.229473457366568,0,0,0.0564579271388343,0,0.0598152072408591,0,0.0573683643416421,0,10000000000,93410337584.3411,10000000000,91578309764.7257,10000000000,92907338573.6855,10000000000,734.321525
