symbolRate_1,symbolRate_2,symbolRate_3,symbolRate_4,symbolRate_5,symbolRate_6,symbolRate_7,modulation,centerFrequency_1,centerFrequency_2,centerFrequency_3,centerFrequency_4,centerFrequency_5,centerFrequency_6,centerFrequency_7,powerdBm_1,powerdBm_2,powerdBm_3,powerdBm_4,powerdBm_5,powerdBm_6,powerdBm_7,SNR_1,SNR_2,SNR_3,SNR_4,SNR_5,SNR_6,SNR_7,SNRdB_1,SNRdB_2,SNRdB_3,SNRdB_4,SNRdB_5,SNRdB_6,SNRdB_7,EVM_1,EVM_2,EVM_3,EVM_4,EVM_5,EVM_6,EVM_7,SER_1,SER_2,SER_3,SER_4,SER_5,SER_6,SER_7,BER_1,BER_2,BER_3,BER_4,BER_5,BER_6,BER_7,achievableDataRate_1,achievableDataRate_2,achievableDataRate_3,achievableDataRate_4,achievableDataRate_5,achievableDataRate_6,achievableDataRate_7,runningTime
10000000000,149000000000,10000000000,149000000000,10000000000,149000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,6,0,6,0,6,0,13.0298171733376,10.694480858149,7.22981781023038,9.78187994068789,7.21313054060172,10.7503591276925,12.7167424747587,11.1493832199289,10.2915970747572,8.59127353309946,9.9042232814211,8.58123791964083,10.3142297258372,11.0437587653097,0.269533331713198,0.29257563869155,0.354473577838056,0.304685214564486,0.354874093877215,0.291814902310572,0.272511743069958,0.0168487138946123,0.210258090946333,0.05865478515625,0.231974600573535,0.0582992311507936,0.209233920524375,0.0172760047027625,0.0168487138946123,0.0525645227365834,0.05865478515625,0.0579936501433839,0.0582992311507936,0.0523084801310938,0.0172760047027625,8768635714.41025,418893709523.035,6780959690.03244,405633331446.836,6793836374.64478,419517684632.581,8743061689.28016,4912.940215
10000000000,149000000000,10000000000,149000000000,10000000000,149000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,7,0,7,0,7,0,9.69004278049838,8.61427728994148,5.66972203180674,7.83104969053018,5.65888231455545,8.64674861002944,9.50292414955963,9.86325694418502,9.35218847407221,7.53561767356454,8.93819979714442,7.52730662185792,9.36852832762592,9.77857262826818,0.309563040050375,0.32268166507889,0.395560002321252,0.336691757071881,0.396092815611379,0.322080918027481,0.312333769432578,0.0328429356017247,0.264870954526833,0.0823974609375,0.292269561655059,0.0827179141388126,0.265116755428103,0.0337544386494582,0.0328429356017247,0.0662177386317083,0.0823974609375,0.0730673904137648,0.0827179141388126,0.0662791888570258,0.0337544386494582,7915899911.36391,386424119852.381,5896150685.90637,371160225416.267,5883536814.51742,386282267120.183,7872367758.83032,5209.107415
10000000000,149000000000,10000000000,149000000000,10000000000,149000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,8,0,8,0,8,0,7.17129719236781,6.58325792874593,3.2452715040076,5.93244415059516,3.96770779150481,6.59701033272839,6.89842036953672,8.5559772087446,8.18440870865536,5.11251036347422,7.73233658359666,5.98539680314308,8.19347164305314,8.38749655471729,0.355639154978278,0.36335265461824,0.524764885039361,0.380061756317342,0.465898071435106,0.362964763766747,0.36160380348847,0.055185782370841,0.341630479311757,0.182818372491224,0.37234330192544,0.132103448851496,0.342535845964769,0.062388914525145,0.055185782370841,0.0854076198279394,0.182818372491224,0.0930858254813601,0.132103448851496,0.0856339614911921,0.062388914525145,6920175140.58299,345112929184.961,3348218721.03628,329789043765.971,4387691904.64584,344653706375.918,6637189951.73479,4973.931199
10000000000,149000000000,10000000000,149000000000,10000000000,149000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,9,0,9,0,9,0,5.1346202523641,4.79057195458133,2.64097770420165,4.29996598840361,2.76543234249682,4.772411037909,3.4079671460365,7.10508329452027,6.80387367671291,4.21764734799099,6.33465020438412,4.4176303773206,6.78737841496229,5.32495399368186,0.413396165510612,0.415845801035091,0.564871488138859,0.434700852174851,0.547795197844259,0.416427933058886,0.531886423926441,0.0949265551072192,0.434342482589103,0.21392822265625,0.467038099139697,0.201695450816545,0.438414584186809,0.196123962029724,0.0949265551072192,0.108585620647276,0.21392822265625,0.116759524784924,0.201695450816545,0.109603646046702,0.196123962029724,5475517518.10652,300604577461.913,2642083477.60403,286107482516.877,2795958535.75862,298766454717.917,3282654060.04615,4938.36805
10000000000,149000000000,10000000000,149000000000,10000000000,149000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,10,0,10,0,10,0,1.92197455230363,3.32606836389318,1.94878672462904,2.94916155745673,2.19526777799137,3.28951177076415,2.22915841704235,2.83747633141437,5.21931171448878,2.89764312496301,4.69698564206639,3.41487502897483,5.17131444759279,3.48140933084375,0.642516733048651,0.481152083375266,0.632085424106403,0.503581263286992,0.600139898839544,0.483131495143106,0.610578338615841,0.288653184380723,0.537771405161819,0.274064291556967,0.570770176157313,0.246199126936432,0.542843097091356,0.261031594002785,0.288653184380723,0.134442851290455,0.274064291556967,0.142692544039328,0.246199126936432,0.135710774272839,0.261031594002785,1351126819.53801,256584521569.485,1569854792.40142,243623187194.411,1983681566.00885,254561369572.794,1842091635.063,5284.873496
10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-20,0,-20,0,-20,0,199.613288903646,1.20188413975907,172.802646182048,1.06828161319963,172.177385444541,0.973991148417804,195.831049641535,23.0018945030512,0.798626041987492,22.3755038868374,0.286857535697466,22.3597610866461,-0.11444989949692,22.9188155171077,0.0706490581600142,0.673943784740695,0.0758954808699918,0.695857094291135,0.0760499649594113,0.717225367757417,0.0713229018805223,0,0.770650584152577,0,0.78746523510769,0,0.798565746070759,0,0,0.192662646038144,0,0.196866308776923,0,0.19964143651769,0,10000000000,176967253694.609,10000000000,171791272370.376,10000000000,168597499396.599,10000000000,5612.313678
10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-19,0,-19,0,-19,0,197.565633481713,1.31040812716118,170.161273279193,1.39222129793592,169.349893435131,1.48049355401215,193.983994525536,22.9571140134829,1.1740657792238,22.3086072663644,1.43708273229751,22.2878492769722,1.70406520835046,22.8776589809519,0.0710134909513685,0.662987391846055,0.0764803558235487,0.646687272359955,0.0766780274689769,0.634971642510718,0.0716605750898701,0,0.760236837038956,0,0.748366858547313,0,0.736700407476877,0,0,0.190059209259739,0,0.187091714636828,0,0.184175101869219,0,10000000000,180483202519.413,10000000000,184015418841.78,10000000000,187768852805.78,10000000000,5728.567242
10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-18,0,-18,0,-18,0,195.056054369852,1.80935722420115,166.925658581956,1.80288527952803,165.917601804272,1.80543865360822,191.78902194134,22.9015943497906,2.57524318757845,22.2252309835734,2.55968092749554,22.1989246173844,2.56582736267654,22.828237444053,0.0714677087188607,0.596653054182702,0.0772159539518229,0.59736133038381,0.0774625124366681,0.597120902426922,0.0720666253654266,0,0.703691140300599,0,0.703719434691412,0,0.70240847939978,0,0,0.17592278507515,0,0.175929858672853,0,0.175602119849945,0,10000000000,198672024485.92,10000000000,198662001452.416,10000000000,199108127532.6,10000000000,5798.223148
10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-17,0,-17,0,-17,0,192.007369232986,2.25078906591544,163.001363415316,2.21715515552799,161.787175653635,2.20602728068772,189.079550725633,22.8331789722337,3.52334796732479,22.121912370498,3.457960859119,22.0894409352103,3.43610878810827,22.7664456169936,0.0720314566392038,0.554658856901562,0.078136954387758,0.557588200182661,0.0784392276594578,0.558642127654976,0.0725786992444358,0,0.658393217631208,0,0.662551502621805,0,0.661466755061122,0,0,0.164598304407802,0,0.165637875655451,0,0.16536668876528,0,10000000000,214301692943.017,10000000000,212834447108.11,10000000000,213225127368.331,10000000000,5856.70694
10000000000,15000000000,10000000000,15000000000,10000000000,15000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-5,0,-5,0,-5,0,193.689570169356,22.2887234877705,178.365297841589,20.9251634232778,177.538270340919,22.4180266695952,197.688570132886,22.8710623538174,13.4808519642585,22.5131036337032,13.2066885847178,22.4929198446929,13.5059738148717,22.9598156020029,0.071711340040324,0.207974681059923,0.074733957604474,0.214223146932628,0.0749023541192335,0.207257576686313,0.0709944625857983,0,0.0877993158494869,0,0.095752390410683,0,0.0861296628115328,0,0,0.0219498289623717,0,0.0239380976026707,0,0.0215324157028832,0,10000000000,50872732982.0533,10000000000,50228514188.9115,10000000000,51008086306.6869,10000000000,352.730544
10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-16,0,-16,0,-16,0,188.319295654552,2.76434686741598,158.28989609269,2.70784406034822,156.884747233217,2.77689392820263,185.767030213283,22.7489482116889,4.41592536948571,21.9945319400805,4.32623650529989,21.9558072233488,4.43559290885982,22.6896863825293,0.0727317975133963,0.515444579382536,0.0792878068607764,0.519357306688255,0.0796480503753638,0.514572112730591,0.073219926559654,0,0.612322020160324,0,0.617389656183309,0,0.611235528102969,0,0,0.153080505040081,0,0.154347414045827,0,0.152808882025742,0,10000000000,231035385466.426,10000000000,229150348193.791,10000000000,231438210857.41,10000000000,4758.819698
10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-15,0,-15,0,-15,0,183.89250188202,3.37498662750661,152.708016157713,3.18989262912048,151.112742426249,3.37305098313459,181.743534869088,22.6456402147488,5.28272056393238,21.8386183523379,5.03776065074338,21.7930108731769,5.28022905531534,22.5945897072437,0.0735994592663056,0.478105710502767,0.0807189850254876,0.488744532623453,0.0811460314632945,0.4782156432739,0.0740220725176556,0,0.562345887455347,0,0.57573261787805,0,0.562006823620723,0,0,0.140586471863837,0,0.143933154469513,0,0.140501705905181,0,10000000000,250194694703.604,10000000000,244975008907.559,10000000000,250327524882.378,10000000000,5773.494261
10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-14,0,-14,0,-14,0,178.623598799381,4.05272037522246,146.189566219447,3.96762638577195,144.425995450957,4.04211450065879,176.89801921002,22.5193883501899,6.07746639841555,21.6491637744387,5.9853076977323,21.596453695828,6.06608611579081,22.4772296998731,0.0746737553742935,0.444884705844347,0.0824927975081457,0.448704589075178,0.0829918688424267,0.445364916536039,0.0750235019472209,0,0.51167445997628,0,0.516761864129101,0,0.513109598344221,0,0,0.12791861499407,0,0.129190466032275,0,0.128277399586055,0,10000000000,270774491108.097,10000000000,268652319621.893,10000000000,270176846271.356,10000000000,5511.110997
10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-13,0,-13,0,-13,0,172.422283519217,4.84706534370823,138.706420514161,4.74050161184314,136.851703451628,4.87435968469757,171.146385697766,22.3659339248666,6.85478874523795,21.42096564385,6.75824298579037,21.3625020762877,6.8791757312852,22.3336773205648,0.0759999882315381,0.413561678181951,0.0846799816295138,0.417410564384931,0.0852369430493017,0.412621387690204,0.0762672450431349,0,0.460020700532552,0,0.465783002594439,0,0.457805122566458,0,0,0.115005175133138,0,0.11644575064861,0,0.114451280641614,0,10000000000,293042533188.407,10000000000,290494339741.815,10000000000,294030812589.863,10000000000,5560.979797
10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-12,0,-12,0,-12,0,165.229643766047,5.736451086941,130.283997468525,5.63435370441382,128.5132602686,5.77078120330704,164.396072136627,22.18087966526,7.58643294833146,21.1489107543695,7.50844106947491,21.0894794139778,7.61234608531891,22.1589143686725,0.0776306897327998,0.385295039943808,0.0873630368345891,0.388258635665903,0.0879415160030082,0.384343333153776,0.0778088455999694,0,0.407534220711839,0,0.412993121538979,0,0.405548638509799,0,0,0.10188355517796,0,0.103248280384745,0,0.10138715962745,0,10000000000,317138412347.959,10000000000,314558342286.526,10000000000,318085162075.124,10000000000,5634.933397
10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-11,0,-11,0,-11,0,156.998676825449,6.77671623976585,120.9979550801,6.58073254295702,119.342038763048,6.75883810888558,156.596858632042,21.9589599221925,8.31019300885127,20.8277803060626,8.18274240370229,20.7679345278057,8.29872044126629,21.9478304576501,0.079631052415003,0.358598027616162,0.0906373545450826,0.363233257060375,0.0912358709050567,0.359029072100292,0.0797116824893456,0,0.355266042598981,0,0.364035438461894,0,0.35586718194166,0,0,0.0888165106497453,0,0.0910088596154735,0,0.0889667954854149,0,10000000000,342767054064.089,10000000000,338348567035.902,10000000000,342463182683.227,10000000000,5603.962973
10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-10,0,-10,0,-10,0,147.762110845877,7.84836148960455,111.014970137268,7.64322915914477,109.492922204822,7.84763515442752,147.75767115213,21.6956308656164,8.9477899810851,20.4538154644103,8.83276880788702,20.393860466032,8.94738803991911,21.6955003745553,0.0820712482806266,0.336181879699689,0.0946026151079939,0.340169696368849,0.0952225908283266,0.33623037535647,0.0820474248473376,0,0.308705720852013,0,0.314467372216446,0,0.30796035185305,0,0,0.0771764302130033,0,0.0786168430541114,0,0.0769900879632624,0,10000000000,367142115455.01,10000000000,364042067117.993,10000000000,367548873455.005,10000000000,5689.100536
10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-9,0,-9,0,-9,0,137.6075189633,8.97473411225646,100.542684360802,8.71036083617981,99.1634373090926,8.969932734078,137.931934717173,21.3864216467752,9.53021590922743,20.0235047615286,9.40036146502014,19.9635157233639,9.5278918626279,21.3966482792934,0.0850298134401366,0.316632145235805,0.0993772730697239,0.320938307924109,0.100021402112197,0.316752231486714,0.0849014798788946,0,0.266531391470157,0,0.273234756963409,0,0.266226311364077,0,0,0.0666328478675391,0,0.0683086892408523,0,0.0665565778410193,0,10000000000,390649725159.305,10000000000,386818664795.447,10000000000,390834551377.052,10000000000,4958.908105
10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-8,0,-8,0,-8,0,126.717485748148,10.1274078480542,89.8432851336511,9.79410704783608,88.62103072836,10.1171348546398,127.253547198562,21.0283654732198,10.0549830011397,19.534856235888,9.90964846469053,19.4753679689212,10.050575388875,21.0466989715646,0.0885869946317002,0.299784252873567,0.105085784455228,0.304405425124306,0.105753585641176,0.299976814474006,0.0883685579627785,0,0.230254924202499,0,0.237317920080041,0,0.230321453980984,0,0,0.0575637310506247,0,0.0593294800200101,0,0.0575803634952461,0,10000000000,412111997195.961,10000000000,407839718029.09,10000000000,412084298663.397,10000000000,5087.43526
10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-7,0,-7,0,-7,0,115.251128585658,11.2741866116378,79.2095538286602,10.8633864378241,78.1771523891007,11.2569724434149,115.925900813368,20.616451868697,10.5208521903604,18.9877756700405,10.3596522875232,18.930798471627,10.514216029561,20.6418047930802,0.0928611271008578,0.28543670952806,0.111859054573248,0.290367942253135,0.112524592153742,0.2857022933824,0.092555138381353,0,0.199965244454726,0,0.208014465500522,0,0.200763210659078,0,0,0.0499913111136814,0,0.0520036163751304,0,0.0501908026647694,0,10000000000,431039416278.431,10000000000,425920355608.731,10000000000,430546845023.022,10000000000,4904.856178
10000000000,15000000000,10000000000,15000000000,10000000000,15000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-4,0,-4,0,-4,0,190.882995551881,22.5391831148415,176.052866996069,20.8624067642281,175.098918054391,22.4435569930164,194.609722103705,22.8076724182,13.5293817190771,22.4564310188808,13.1936440879471,22.4328346256283,13.5109168770085,22.8916453249207,0.0722350804483329,0.207182546585862,0.0752204308544141,0.214814214240521,0.0754238185514273,0.20745886006269,0.0715540695900526,0,0.0866183417494706,0,0.0968480765810372,0,0.0866997882391269,0,0,0.0216545854373676,0,0.0242120191452593,0,0.0216749470597817,0,10000000000,50969703830.8097,10000000000,50141490925.233,10000000000,50960468362.2041,10000000000,307.831247
