symbolRate_1,symbolRate_2,modulation,centerFrequency_1,centerFrequency_2,powerdBm_1,powerdBm_2,SNR_1,SNR_2,SNRdB_1,SNRdB_2,EVM_1,EVM_2,SER_1,SER_2
32000000000,32000000000,16QAM+16QAM,0,100000000000,-3,5,55.59734489264,26.2563074341137,17.4505405190564,14.192336488765,0.133643461708865,0.209762718535007,0.0112338970633128,0.0685634043592405
32000000000,32000000000,16QAM+16QAM,0,150000000000,10,2,0.450241612345423,9.99633869682697,-3.46554369004885,9.99840962507537,0.853685791248035,0.304633226132948,0.9140920747344,0.2200378533488
32000000000,32000000000,16QAM+16QAM,0,150000000000,9,2,0.642099452287821,15.1308668467159,-1.92397700537451,11.7986380944826,0.799960786931134,0.252731648685616,0.870993345137066,0.149032297454057
32000000000,32000000000,16QAM+16QAM,0,150000000000,-10,3,65.2802134500285,65.4295726911112,18.1478156578284,18.1577408400769,0.12285648803775,0.134035160283565,0.000915806825813542,0.00842542279748458
32000000000,32000000000,16QAM+16QAM,0,150000000000,-5,3,126.701307793069,65.0828736290309,21.027810976331,18.1346672025866,0.088937470343861,0.134343627700469,0,0.00848647658587215
32000000000,32000000000,16QAM+16QAM,0,150000000000,-3,3,140.641380267994,63.4533040379555,21.4811311995831,18.0245424090027,0.0851677101439171,0.135698657491498,0.000122107576775139,0.00866963795103486
32000000000,32000000000,16QAM+16QAM,0,150000000000,-4,3,135.787110793552,64.8623833502801,21.3285854772871,18.1199290266039,0.086222340157569,0.134537067098214,0,0.00842542279748458
32000000000,32000000000,16QAM+16QAM,0,150000000000,-1,3,130.980369546639,63.1451125519615,21.172062114084,18.0033974168698,0.0897395418013857,0.136061600814732,0.000183161365162708,0.00915806825813542
32000000000,32000000000,16QAM+16QAM,0,150000000000,-2,3,139.457901356812,62.933494880741,21.4444312540343,17.9888185005792,0.0861555418886609,0.136170233356099,0.000183161365162708,0.00866963795103486
32000000000,32000000000,16QAM+16QAM,0,100000000000,3,5,33.4143141345094,22.9016517355082,15.2393255118005,13.5986680608433,0.178877791907087,0.221588435443045,0.0478661700958544,0.0885279931619757
32000000000,32000000000,16QAM+16QAM,0,100000000000,4,5,26.0035173752312,21.4647556178247,14.1503209694524,13.317259482809,0.204152824349886,0.227583833639178,0.0740582453141217,0.0986629220343122
32000000000,32000000000,16QAM+16QAM,0,150000000000,0,3,115.416495666353,60.8938872608204,20.622678839055,17.8457369883754,0.0966423158418967,0.138069634209655,0.000488430307100556,0.00934122962329813
32000000000,32000000000,16QAM+16QAM,0,150000000000,1,3,94.9427321314088,59.9533050973393,19.7746172509165,17.778131298197,0.107730392507068,0.139051451530302,0.0014042371329141,0.0101349288723365
32000000000,32000000000,16QAM+16QAM,0,150000000000,2,3,73.0471511649486,57.150951779843,18.6360328313865,17.5702346743982,0.123991314117411,0.141879236302716,0.00531167958971854,0.0118444349471885
32000000000,32000000000,16QAM+16QAM,0,150000000000,3,3,52.3134746863173,53.2124924568909,17.1861356703522,17.2601360162201,0.147392725703676,0.146229756669919,0.0153855546736675,0.0145308016362415
32000000000,32000000000,16QAM+16QAM,0,50000000000,0,8,6.39183028439341,0.59921599845975,8.0562523509036,-2.22416599931362,0.368780551817883,0.801332366036663,0.318456560229562,0.861652115513768
32000000000,32000000000,16QAM+16QAM,0,50000000000,10,-1,0.552880879701053,0.664469267812415,-2.57368429022938,-1.77525100692852,0.829769905482351,0.77550633495474,0.9012760241773,0.838451675926491
32000000000,32000000000,16QAM+16QAM,0,50000000000,1,8,6.51119752452425,0.597115551746819,8.13660870359911,-2.23941617564037,0.366405442233986,0.801803913345037,0.313266988216619,0.86183527687893
32000000000,32000000000,16QAM+16QAM,0,50000000000,9,-1,0.628692117019306,0.62445674536511,-2.01561985103096,-2.04497638794793,0.803195533514317,0.784964378654144,0.875083948959033,0.84400757066976
32000000000,32000000000,16QAM+16QAM,0,100000000000,10,5,0.441401432536084,5.40143868765938,-3.55166261701082,7.32509450729229,0.855962495895872,0.403562968575343,0.916168030284528,0.346174980157519
32000000000,32000000000,16QAM+16QAM,0,150000000000,4,3,36.2994656957949,47.3829971402957,15.5990023255469,16.7562252790056,0.17747872362572,0.153595032318314,0.0372428109164174,0.0186824592465963
32000000000,32000000000,16QAM+16QAM,0,150000000000,7,3,1.37278634109064,26.4930738040217,1.37602949395603,14.231323493384,0.660557126291497,0.198244755390245,0.759738673830749,0.0697234263386043
32000000000,32000000000,16QAM+16QAM,0,100000000000,9,5,0.47375701413095,7.76265952654714,-3.24444347101303,8.90010538245796,0.839466628017735,0.347878794607628,0.904994504823544,0.276756822760852
32000000000,32000000000,16QAM+16QAM,0,150000000000,-10,4,55.8189017739092,41.8604102093705,17.4678128757678,16.2180347987446,0.13268685425001,0.167186331153194,0.00262531290066549,0.0275963123511814
32000000000,32000000000,16QAM+16QAM,0,100000000000,-10,6,28.4997749649096,16.533682118818,14.548414308196,12.1836958350523,0.184120252553109,0.261794475772113,0.0444471579461506,0.142194273154649
32000000000,32000000000,16QAM+16QAM,0,100000000000,-9,6,30.5498967217122,16.5314838656475,14.8500974638655,12.1831183758473,0.178055362313392,0.261808323778494,0.0406618230661213,0.142133219366262
32000000000,32000000000,16QAM+16QAM,0,150000000000,8,3,0.835096557090643,19.7726495959351,-0.782633068071002,12.9606487001127,0.752823240943877,0.225993932865072,0.831247328896758,0.108309420599548
32000000000,32000000000,16QAM+16QAM,0,150000000000,-8,4,73.9418509109899,41.8384495486625,18.6889031762427,16.2157558205098,0.115600260679284,0.167225087104853,0.00128212955613896,0.027657366139569
32000000000,32000000000,16QAM+16QAM,0,150000000000,-9,4,65.1630003322787,41.391079927112,18.1400107253264,16.1690675764664,0.122986397715601,0.168052513916813,0.00177055986323951,0.0278405275047317
32000000000,32000000000,16QAM+16QAM,0,150000000000,-6,4,90.7784486079984,41.7822275337787,19.5798275643346,16.209915897812,0.1046263966813,0.167321207550065,0.000549484095488125,0.0279015812931192
32000000000,32000000000,16QAM+16QAM,0,150000000000,-7,4,82.6235925496128,41.356459349896,19.1710407457366,16.1654335042864,0.109500878768273,0.168113405790688,0.000732645460650833,0.0280236888698944
32000000000,32000000000,16QAM+16QAM,0,150000000000,-5,4,97.8658746881604,41.7270954446374,19.9063128201531,16.2041815523008,0.100967892962554,0.167414237927452,0.000366322730325417,0.0279626350815068
32000000000,32000000000,16QAM+16QAM,0,150000000000,0,4,90.9890169984537,39.9318026386682,19.5898897314712,16.0131891596332,0.107811973921388,0.170405593591108,0.00109896819097625,0.0302216252518469
32000000000,32000000000,16QAM+16QAM,0,150000000000,1,4,77.7532633577983,39.5789647196738,18.9071862571871,15.9746443003174,0.117828630270237,0.171104648898713,0.00354111972647903,0.0318700775383113
32000000000,32000000000,16QAM+16QAM,0,150000000000,2,4,61.56918179607,37.9161479639926,17.8936338221235,15.7882420938971,0.133651538664853,0.174092515658213,0.00921912204652299,0.0333353684596129
32000000000,32000000000,16QAM+16QAM,0,100000000000,0,6,35.2874136480747,16.1601708979036,15.4761982839308,12.0844594923708,0.168239962840253,0.264138420789413,0.0393796935099823,0.146162769399841
32000000000,32000000000,16QAM+16QAM,0,100000000000,1,6,33.0514317863053,15.9455689994255,15.1919027784353,12.0264002115826,0.174766711183967,0.265519378706389,0.047072470846816,0.147567006532755
32000000000,32000000000,16QAM+16QAM,0,150000000000,3,4,47.1569599524287,36.5253483723771,16.7354579984882,15.6259436685081,0.154016926073409,0.176877481861045,0.0203309115330606,0.0377922950119055
32000000000,32000000000,16QAM+16QAM,0,150000000000,4,4,33.7732752157637,33.9734170096842,15.2857317905889,15.31139229938,0.182828652123815,0.182291619632413,0.0449355882532511,0.0460345564442274
32000000000,32000000000,16QAM+16QAM,0,150000000000,5,4,23.1471258792546,30.5813376281532,13.6449707344163,14.8545647753872,0.220848133608423,0.190522153088707,0.0871237560290616,0.0569021307772147
32000000000,32000000000,16QAM+16QAM,0,150000000000,6,4,15.3172835722507,26.3936941004537,11.8518175262134,14.2150017897205,0.269888614882214,0.202808625986023,0.15648085963734,0.0729592771231455
32000000000,32000000000,16QAM+16QAM,0,150000000000,7,4,0.991848756556817,21.550866351142,-0.0355454679795529,13.3346473361311,0.718055844723606,0.221315063034257,0.807913054096959,0.0975029000549484
32000000000,32000000000,16QAM+16QAM,0,150000000000,8,4,0.613391580770743,16.8513652095196,-2.12262189308704,12.2663509090133,0.79962834708548,0.246160629526447,0.863422675377007,0.132975151108126
32000000000,32000000000,16QAM+16QAM,0,150000000000,10,4,0.448846367686521,8.70253937038422,-3.47902285017873,9.39645996713803,0.853897871737009,0.327851356241613,0.91421418976676,0.24867208010257
32000000000,32000000000,16QAM+16QAM,0,150000000000,9,4,0.486018433625259,12.4161974239628,-3.13347258577394,10.9398860947597,0.837062204652921,0.281167954981883,0.899627571890836,0.184931925025948
32000000000,32000000000,16QAM+16QAM,0,50000000000,-10,0,22.3911821007585,195.823781998629,13.5007702195262,22.9186543396139,0.206769406035908,0.0761102459988444,0.052323096648147,0
32000000000,32000000000,16QAM+16QAM,0,50000000000,-9,0,27.6449340862361,192.00101385842,14.4161555878848,22.8330352199498,0.186865027862106,0.0767654983146621,0.0261920752182673,0
32000000000,32000000000,16QAM+16QAM,0,50000000000,2,8,6.51824164478407,0.593906821260089,8.141304566279,-2.26281686646528,0.36709873376658,0.802530545423171,0.313511203370169,0.863483729165395
32000000000,32000000000,16QAM+16QAM,0,50000000000,3,8,6.40324301115858,0.588995462283108,8.06399984160967,-2.29888051075373,0.371215592970458,0.803653074603419,0.32102081934184,0.863911105684108
32000000000,32000000000,16QAM+16QAM,0,150000000000,-10,5,46.2552712492635,26.2143836665351,16.6516123208089,14.1853965135474,0.145489214710694,0.209993116834586,0.00885279931619757,0.0692960498198913
32000000000,32000000000,16QAM+16QAM,0,150000000000,-9,5,52.4859012243845,25.473311143389,17.2004265878193,14.0608540031653,0.136775924022415,0.212207085105248,0.00604432505036938,0.0685634043592405
32000000000,32000000000,16QAM+16QAM,0,100000000000,8,6,0.590454373036601,8.41607481912998,-2.28813656567023,9.25109587716372,0.804227786139423,0.342457519701538,0.870741238246428,0.271567250747909
32000000000,32000000000,16QAM+16QAM,0,100000000000,9,6,0.617013835539339,6.4973590503017,-2.09705097504812,8.12736866958713,0.805631138753252,0.379701368095133,0.87715977776421,0.324195616337994
32000000000,32000000000,16QAM+16QAM,0,150000000000,-1,5,73.2760333816985,26.0816463164098,18.6496195182975,14.1633500130705,0.118087177775876,0.21033329356284,0.00409060382196715,0.0697234263386043
32000000000,32000000000,16QAM+16QAM,0,150000000000,-8,5,58.057384915646,26.4260789143973,17.6385746996823,14.2203272755955,0.130201133534558,0.209219588202028,0.00500641064778069,0.0676475975334269
32000000000,32000000000,16QAM+16QAM,0,150000000000,0,5,68.1161293691133,25.867539446174,18.3324996164237,14.1275512002806,0.12338496494324,0.211031746517795,0.00549484095488125,0.0712497710482936
32000000000,32000000000,16QAM+16QAM,0,150000000000,1,5,60.4000901514587,25.5321690307696,17.8103758683722,14.0708771092961,0.132193081559074,0.212141943375559,0.00928017583491056,0.0732034922766958
32000000000,32000000000,16QAM+16QAM,0,100000000000,-6,7,23.6258321639966,10.1976592968077,13.7338711444551,10.0850049812095,0.201636081222506,0.327472583287093,0.0772940960986629,0.257402771841993
32000000000,32000000000,16QAM+16QAM,0,100000000000,-7,7,22.9150162013855,10.2008470295517,13.60120168636,10.0863623499596,0.204560230550103,0.327434734560273,0.0790646559619024,0.257708040783931
32000000000,32000000000,16QAM+16QAM,0,150000000000,2,5,50.6997831371574,25.0143134696263,17.050061016896,13.9818858795321,0.145654487115259,0.213898436453648,0.0160571463459308,0.0762561816960742
32000000000,32000000000,16QAM+16QAM,0,150000000000,3,5,39.7668972876462,24.2307467679823,15.9952170757084,13.8436679887611,0.165820508892225,0.216661344714861,0.0317479699615361,0.0813236461322425
32000000000,32000000000,16QAM+16QAM,0,150000000000,4,5,29.9994951310017,23.0792539661024,14.7711394593083,13.6322176619766,0.192145626099505,0.220973753356565,0.0570242383539899,0.0877953477013249
32000000000,32000000000,16QAM+16QAM,0,150000000000,5,5,21.3036500870619,21.2922497067189,13.284540201927,13.2822155075707,0.228424322122868,0.228292295960521,0.100616643262714,0.0989681909762501
32000000000,32000000000,16QAM+16QAM,0,100000000000,-2,7,24.5160800260069,10.1493024171079,13.8945103031739,10.0643619330225,0.198734571095494,0.328050618976817,0.0754014286586483,0.259112277916845
32000000000,32000000000,16QAM+16QAM,0,100000000000,-3,7,24.5596974867704,10.1707531002186,13.9022301309472,10.0735311173887,0.198289841858562,0.32779350471947,0.074302460467672,0.25899017034007
32000000000,32000000000,16QAM+16QAM,0,150000000000,6,5,14.4861700896956,19.294484106775,11.6095358017317,12.8543317095737,0.275839577383905,0.237769691974331,0.168996886256792,0.114964283533793
32000000000,32000000000,16QAM+16QAM,0,150000000000,7,5,1.34726378856698,16.6236930125058,1.2945263707631,12.207275102296,0.66392334202763,0.252900963346649,0.761814629380877,0.138225776909457
32000000000,32000000000,16QAM+16QAM,0,150000000000,-10,6,36.6616411208444,16.5161815012742,15.6421190180935,12.1790964682126,0.162962939005487,0.261915649476564,0.0230783320105013,0.141889004212711
32000000000,32000000000,16QAM+16QAM,0,100000000000,-1,7,24.2239440706815,10.1151224602675,13.8424485510274,10.0497114499081,0.200302693816881,0.328462226311029,0.0772940960986629,0.259539654435558
32000000000,32000000000,16QAM+16QAM,0,100000000000,0,7,23.6067543809261,10.0609466394284,13.7303628138846,10.0263884562431,0.203434848550047,0.329119156144347,0.0814457537090176,0.260333353684596
32000000000,32000000000,16QAM+16QAM,0,150000000000,8,5,0.613703329795035,13.6101827006363,-2.120415203405,11.3386395513321,0.799505280481973,0.274939233362835,0.86336162158862,0.172171683252946
32000000000,32000000000,16QAM+16QAM,0,150000000000,-8,6,43.2860585117733,16.5152229859061,16.3634804216523,12.1788444184183,0.150333412168231,0.261921101435903,0.0170340069601319,0.141400573905611
32000000000,32000000000,16QAM+16QAM,0,150000000000,-9,6,39.7499134691027,16.4063757483439,15.9933618758539,12.1501265379325,0.156688058938488,0.262704162255544,0.0200866963795103,0.144453263324989
32000000000,32000000000,16QAM+16QAM,0,150000000000,-4,6,51.9944178373921,16.375128107534,17.159567199319,12.1418470629298,0.137831774120553,0.262721981024592,0.0130655107149399,0.144270101959827
32000000000,32000000000,16QAM+16QAM,0,150000000000,-7,6,45.5042303125093,16.5135529959066,16.5805177283247,12.1784052453514,0.146749332278975,0.261931015536246,0.0156908236156053,0.141705842847549
32000000000,32000000000,16QAM+16QAM,0,100000000000,3,7,18.8719966967897,0.98549072259483,12.7581785186195,-0.0634745981156651,0.230714519260696,0.718493931962836,0.116490628243483,0.806398437023017
32000000000,32000000000,16QAM+16QAM,0,100000000000,4,7,16.2020844739278,0.704145210576849,12.0957089215301,-1.523377703335,0.25042960314183,0.77324240344181,0.140851089810123,0.840649612308444
32000000000,32000000000,16QAM+16QAM,0,150000000000,-3,6,52.6982704321106,16.4756157053526,17.2179636181375,12.1684165345971,0.13719122002841,0.262161714530885,0.013187618291715,0.1424384883082
32000000000,32000000000,16QAM+16QAM,0,150000000000,0,6,48.6768412962571,16.314872569453,16.8732238853679,12.1258368599398,0.14452877010799,0.263155792166826,0.0183771903046584,0.145308016362415
32000000000,32000000000,16QAM+16QAM,0,50000000000,-7,0,40.9483363519261,181.175346418652,16.1223626194857,22.5809910038946,0.154490933241627,0.0787385099501365,0.00543378716649368,6.10537883875694e-05
32000000000,32000000000,16QAM+16QAM,0,50000000000,-8,0,33.9584024573422,187.192757829844,15.3094725105718,22.7228904261054,0.169180811465904,0.0776196445524947,0.0115391660052506,6.10537883875694e-05
32000000000,32000000000,16QAM+16QAM,0,50000000000,6,8,0.644695146540437,0.738576220499329,-1.90645599276471,-1.3160467918189,0.784140549616766,0.771775263047578,0.85089754548785,0.849554280131884
32000000000,32000000000,16QAM+16QAM,0,50000000000,7,8,0.763308598214895,0.527292534334178,-1.17299845523222,-2.77948377578877,0.761806877988589,0.818396077236524,0.839611697905855,0.875633433054521
32000000000,32000000000,16QAM+16QAM,0,150000000000,1,6,44.0569574173728,16.1851628216499,16.4401450138325,12.0911707273386,0.15290413352089,0.263970370191526,0.0242383539898651,0.146773307283717
32000000000,32000000000,16QAM+16QAM,0,150000000000,4,6,25.2677936992538,15.1725843961736,14.025673224078,11.8105956189429,0.206658586165841,0.27069306848505,0.0775993650406008,0.158556688442518
32000000000,32000000000,16QAM+16QAM,0,150000000000,-9,7,28.8432409755597,10.203168853584,14.6004405836083,10.0873507390839,0.183082323665901,0.327426796993178,0.0454850723487392,0.257646986995543
32000000000,32000000000,16QAM+16QAM,0,100000000000,10,7,0.3314130034,0.579446417997229,-4.7963045550004,-2.36986717498516,0.886041164425533,0.803283757980362,0.92673098058371,0.869092685309562
32000000000,32000000000,16QAM+16QAM,0,150000000000,5,6,18.9024391262317,14.4523645395973,12.7651784812644,11.5993890747244,0.239907168028656,0.275898788212213,0.119909640393186,0.168142133219366
